tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679936004.3508823,2023-03-27 13:53:24.350882,-28.392547099999998,-51.054132599999996,878.617,79.77,22.157,22.1,1.2324998911510703,1960.478409564686,16.346153846153847,1.11,True,57.69230769230769,4915,1m 26.63s,86.63
1679936004.4120586,2023-03-27 13:53:24.412059,-28.392536399999997,-51.0541355,878.617,79.79,22.164,22.16,1.2194187963908645,1961.6978283610767,16.346153846153847,1.11,True,57.69230769230769,4918,1m 26.69s,86.69
1679936004.4732351,2023-03-27 13:53:24.473235,-28.3925257,-51.0541384,878.617,79.84,22.179000000000002,22.16,1.219418801402162,1962.9172471624788,16.346153846153847,1.11,True,57.69230769230769,4922,1m 26.75s,86.75
1679936004.5344117,2023-03-27 13:53:24.534412,-28.392515,-51.0541414,878.62,79.76,22.155,22.18,1.2217401304898785,1964.1389872929687,16.346153846153847,1.11,True,57.69230769230769,4925,1m 26.81s,86.81
1679936004.595588,2023-03-27 13:53:24.595588,-28.3925044,-51.0541445,878.613,79.84,22.177,22.16,1.213402797919324,1965.352390090888,16.346153846153847,1.11,True,57.69230769230769,4929,1m 26.87s,86.87
1679936004.6567645,2023-03-27 13:53:24.656765,-28.3924831,-51.054150799999995,878.5930000000001,79.82,22.172,22.18,2.439998215716064,1967.7923883066042,16.346153846153847,1.11,True,57.69230769230769,4932,1m 26.93s,86.93
1679936004.717941,2023-03-27 13:53:24.717941,-28.3924724,-51.0541541,878.587,79.86,22.183,22.17,1.2291467512320815,1969.0215350578362,16.346153846153847,1.11,True,57.69230769230769,4936,1m 26.99s,86.99
1679936004.7791176,2023-03-27 13:53:24.779118,-28.3924618,-51.0541573,878.568,79.91,22.198,22.18,1.2158936299401184,1970.2374286877764,16.346153846153847,1.11,True,57.69230769230769,4939,1m 27.05s,87.05
1679936004.840294,2023-03-27 13:53:24.840294,-28.3924512,-51.0541607,878.573,79.91,22.197,22.2,1.2210960011867185,1971.458524688963,16.346153846153847,1.11,True,57.69230769230769,4943,1m 27.12s,87.12
1679936004.9014704,2023-03-27 13:53:24.901470,-28.3924405,-51.054164099999994,878.562,80.1,22.249,22.2,1.2317617005706216,1972.6902863895336,16.346153846153847,1.11,True,57.69230769230769,4946,1m 27.18s,87.18
1679936004.962647,2023-03-27 13:53:24.962647,-28.3924299,-51.0541675,878.537,80.15,22.265,22.25,1.2210960161567248,1973.9113824056903,16.346153846153847,1.11,True,57.69230769230769,4950,1m 27.24s,87.24
1679936005.0238233,2023-03-27 13:53:25.023823,-28.3924192,-51.054171,878.513,80.25,22.291,22.27,1.2344489138769001,1975.1458313195672,16.346153846153847,1.11,True,57.69230769230769,4953,1m 27.30s,87.3
1679936005.0849998,2023-03-27 13:53:25.085000,-28.3924086,-51.054174499999995,878.488,80.32,22.311,22.29,1.2238066488791577,1976.3696379684463,18.26923076923077,1.11,True,57.69230769230769,4956,1m 27.36s,87.36
1679936005.1397367,2023-03-27 13:53:25.139737,-28.392398099999998,-51.054178099999994,878.458,80.09,22.246000000000002,22.31,1.2159795421487185,1977.585617510595,18.26923076923077,1.11,True,57.69230769230769,4959,1m 27.41s,87.41
1679936005.1944735,2023-03-27 13:53:25.194474,-28.3923876,-51.0541817,878.443,79.84,22.178,22.25,1.2159795500005337,1978.8015970605957,18.26923076923077,1.11,True,57.69230769230769,4962,1m 27.47s,87.47
1679936005.2492104,2023-03-27 13:53:25.249210,-28.392377,-51.0541853,878.436,79.9,22.194,22.18,1.226589607877108,1980.0281866684727,18.26923076923077,1.11,True,57.69230769230769,4965,1m 27.52s,87.52
1679936005.3039472,2023-03-27 13:53:25.303947,-28.392366499999998,-51.0541889,878.45,79.77,22.159,22.19,1.2159795674615823,1981.2441662359342,18.26923076923077,1.11,True,57.69230769230769,4969,1m 27.58s,87.58
1679936005.358684,2023-03-27 13:53:25.358684,-28.392356,-51.0541926,878.453,79.71,22.143,22.16,1.2188591872447765,1982.463025423179,18.26923076923077,1.11,True,57.69230769230769,4972,1m 27.63s,87.63
1679936005.413421,2023-03-27 13:53:25.413421,-28.392345499999998,-51.0541962,878.4680000000001,79.75,22.154,22.14,1.215979583514153,1983.6790050066932,18.26923076923077,1.11,True,57.69230769230769,4975,1m 27.69s,87.69
1679936005.4681578,2023-03-27 13:53:25.468158,-28.3923351,-51.054199999999994,878.492,79.69,22.135,22.150000000000002,1.211260135385651,1984.8902651420788,18.26923076923077,1.11,True,57.69230769230769,4978,1m 27.74s,87.74
1679936005.5228946,2023-03-27 13:53:25.522895,-28.392324499999997,-51.0542039,878.5,80.2,22.278,22.13,1.2353674070287595,1986.1256325491074,18.26923076923077,1.11,True,57.69230769230769,4981,1m 27.80s,87.8
1679936005.5776315,2023-03-27 13:53:25.577631,-28.392313899999998,-51.0542078,878.511,80.31,22.308,22.28,1.2353674162769668,1987.3609999653843,18.26923076923077,1.11,True,57.69230769230769,4984,1m 27.85s,87.85
1679936005.6323683,2023-03-27 13:53:25.632368,-28.392303499999997,-51.0542119,878.484,80.27,22.297,22.31,1.2206204228156405,1988.5816203882,18.26923076923077,1.11,True,57.69230769230769,4988,1m 27.91s,87.91
1679936005.6871052,2023-03-27 13:53:25.687105,-28.3922931,-51.054215899999996,878.467,80.14,22.262,22.3,1.2174294523765166,1989.7990498405766,18.26923076923077,1.11,True,57.69230769230769,4991,1m 27.96s,87.96
1679936005.7418418,2023-03-27 13:53:25.741842,-28.392282599999998,-51.05422,878.456,80.28,22.301000000000002,22.26,1.2310907366098975,1991.0301405771866,18.26923076923077,1.11,True,57.69230769230769,4994,1m 28.02s,88.02
1679936005.7965786,2023-03-27 13:53:25.796579,-28.3922721,-51.0542242,878.437,80.36,22.321,22.3,1.2343242267840842,1992.2644648039707,18.26923076923077,1.11,True,57.69230769230769,4997,1m 28.07s,88.07
1679936005.8513155,2023-03-27 13:53:25.851315,-28.3922618,-51.0542285,878.389,80.12,22.256,22.32,1.216809629045519,1993.481274433016,18.26923076923077,1.11,True,57.69230769230769,5000,1m 28.13s,88.13
1679936005.9060524,2023-03-27 13:53:25.906052,-28.3922515,-51.0542327,878.388,79.91,22.196,22.26,1.2134503459870822,1994.694724779003,18.26923076923077,1.11,True,57.69230769230769,5003,1m 28.18s,88.18
1679936005.9607892,2023-03-27 13:53:25.960789,-28.3922411,-51.054237099999995,878.38,80.01,22.225,22.2,1.2306121540697248,1995.925336933073,18.26923076923077,1.11,True,57.69230769230769,5007,1m 28.24s,88.24
1679936006.015526,2023-03-27 13:53:26.015526,-28.3922308,-51.054241499999996,878.379,80.17,22.27,22.23,1.220238429447484,1997.1455753625205,18.26923076923077,1.11,True,57.69230769230769,5010,1m 28.29s,88.29
1679936006.070263,2023-03-27 13:53:26.070263,-28.3922204,-51.054246,878.38,80.27,22.296,22.27,1.2340804263645706,1998.379655788885,18.26923076923077,1.11,True,57.69230769230769,5013,1m 28.35s,88.35
1679936006.125,2023-03-27 13:53:26.125000,-28.3922101,-51.0542504,878.399,80.08,22.244,22.3,1.2202384561091144,1999.5998942449942,17.307692307692307,1.11,True,57.69230769230769,5015,1m 28.40s,88.4
1679936006.182778,2023-03-27 13:53:26.182778,-28.392199899999998,-51.0542551,878.4,80.02,22.227,22.240000000000002,1.2206653280053061,2000.8205595729994,17.307692307692307,1.11,True,57.69230769230769,5018,1m 28.46s,88.46
1679936006.2405555,2023-03-27 13:53:26.240556,-28.3921896,-51.0542598,878.388,80.24,22.288,22.23,1.230935707655144,2002.0514952806545,17.307692307692307,1.11,True,57.69230769230769,5022,1m 28.52s,88.52
1679936006.2983334,2023-03-27 13:53:26.298333,-28.3921793,-51.054264499999995,878.384,80.42,22.339000000000002,22.29,1.2309357236330707,2003.2824310042877,17.307692307692307,1.11,True,57.69230769230769,5025,1m 28.57s,88.57
1679936006.356111,2023-03-27 13:53:26.356111,-28.3921691,-51.0542692,878.384,80.27,22.296,22.34,1.2206653731323804,2004.50309637742,17.307692307692307,1.11,True,57.69230769230769,5028,1m 28.63s,88.63
1679936006.413889,2023-03-27 13:53:26.413889,-28.392158799999997,-51.0542739,878.368,80.33,22.313,22.3,1.230935751705282,2005.7340321291254,17.307692307692307,1.11,True,57.69230769230769,5032,1m 28.69s,88.69
1679936006.4716666,2023-03-27 13:53:26.471667,-28.3921486,-51.0542787,878.345,80.32,22.311,22.31,1.2243971891441512,2006.9584293182695,17.307692307692307,1.11,True,57.69230769230769,5035,1m 28.75s,88.75
1679936006.5294445,2023-03-27 13:53:26.529444,-28.3921384,-51.0542836,878.32,80.42,22.339000000000002,22.31,1.2281958551482315,2008.1866251734177,17.307692307692307,1.11,True,57.69230769230769,5038,1m 28.80s,88.8
1679936006.5872223,2023-03-27 13:53:26.587222,-28.392128099999997,-51.0542885,878.298,80.5,22.362000000000002,22.34,1.2384037854855123,2009.4250289589033,17.307692307692307,1.11,True,57.69230769230769,5042,1m 28.86s,88.86
1679936006.645,2023-03-27 13:53:26.645000,-28.392118,-51.0542934,878.2710000000001,80.36,22.323,22.36,1.2180032636374556,2010.6430322225408,17.307692307692307,1.11,True,57.69230769230769,5045,1m 28.92s,88.92
1679936006.7027779,2023-03-27 13:53:26.702778,-28.392107799999998,-51.054298499999994,878.248,80.54,22.372,22.32,1.2359913258994615,2011.8790235484403,17.307692307692307,1.11,True,57.69230769230769,5048,1m 28.98s,88.98
1679936006.7605555,2023-03-27 13:53:26.760556,-28.3920976,-51.0543036,878.238,80.64,22.399,22.37,1.235991343997986,2013.1150148924382,17.307692307692307,1.11,True,57.69230769230769,5052,1m 29.04s,89.04
1679936006.8183334,2023-03-27 13:53:26.818333,-28.3920875,-51.0543086,878.2280000000001,80.49,22.358,22.400000000000002,1.2219004525109742,2014.3369153449491,17.307692307692307,1.11,True,57.69230769230769,5055,1m 29.09s,89.09
1679936006.876111,2023-03-27 13:53:26.876111,-28.3920773,-51.0543136,878.2040000000001,80.57,22.38,22.36,1.2320608546968899,2015.568976199646,17.307692307692307,1.11,True,57.69230769230769,5058,1m 29.15s,89.15
1679936006.933889,2023-03-27 13:53:26.933889,-28.3920671,-51.054318699999996,878.187,80.58,22.382,22.38,1.2359913968902585,2016.8049675965362,17.307692307692307,1.11,True,57.69230769230769,5062,1m 29.21s,89.21
1679936006.9916666,2023-03-27 13:53:26.991667,-28.3920569,-51.0543238,878.164,80.73,22.426000000000002,22.38,1.235991414283107,2018.0409590108193,17.307692307692307,1.11,True,57.69230769230769,5065,1m 29.27s,89.27
1679936007.0494444,2023-03-27 13:53:27.049444,-28.392046999999998,-51.054328999999996,878.138,80.3,22.306,22.43,1.209754123865499,2019.2507131346847,17.307692307692307,1.11,True,57.69230769230769,5068,1m 29.32s,89.32
1679936007.1072223,2023-03-27 13:53:27.107222,-28.392036899999997,-51.0543343,878.126,80.44,22.344,22.31,1.2339851933762334,2020.4846983280609,17.307692307692307,1.11,True,57.69230769230769,5072,1m 29.38s,89.38
1679936007.165,2023-03-27 13:53:27.165000,-28.3920268,-51.0543397,878.0980000000001,80.66,22.406,22.34,1.2381423728214687,2021.7228407008822,16.346153846153847,1.11,True,57.69230769230769,5074,1m 29.44s,89.44
1679936007.2261765,2023-03-27 13:53:27.226177,-28.3920167,-51.054345,878.067,80.78,22.44,22.41,1.2339852310002444,2022.9568259318823,16.346153846153847,1.11,True,57.69230769230769,5078,1m 29.50s,89.5
1679936007.2873528,2023-03-27 13:53:27.287353,-28.3920066,-51.0543504,878.059,80.74,22.429000000000002,22.44,1.238142413974521,2024.194968345857,16.346153846153847,1.11,True,57.69230769230769,5081,1m 29.56s,89.56
1679936007.3485293,2023-03-27 13:53:27.348529,-28.3919966,-51.0543559,878.038,80.89,22.47,22.43,1.2323872270233016,2025.4273555728803,16.346153846153847,1.11,True,57.69230769230769,5085,1m 29.62s,89.62
1679936007.4097059,2023-03-27 13:53:27.409706,-28.3919866,-51.0543613,878.019,80.71,22.419,22.47,1.228132401244249,2026.6554879741245,16.346153846153847,1.11,True,57.69230769230769,5088,1m 29.68s,89.68
1679936007.4708824,2023-03-27 13:53:27.470882,-28.3919766,-51.0543668,877.994,80.69,22.415,22.42,1.2323872692539533,2027.8878752433784,16.346153846153847,1.11,True,57.69230769230769,5092,1m 29.75s,89.75
1679936007.5320587,2023-03-27 13:53:27.532059,-28.3919666,-51.0543724,877.967,80.81,22.447,22.42,1.2367051646214435,2029.124580408,16.346153846153847,1.11,True,57.69230769230769,5095,1m 29.81s,89.81
1679936007.5932353,2023-03-27 13:53:27.593235,-28.3919566,-51.0543781,877.926,81.14,22.54,22.45,1.2410854308671726,2030.365665838867,16.346153846153847,1.11,True,57.69230769230769,5099,1m 29.87s,89.87
1679936007.6544118,2023-03-27 13:53:27.654412,-28.391946599999997,-51.0543838,877.894,81.25,22.57,22.54,1.2410854528586222,2031.6067512917257,16.346153846153847,1.11,True,57.69230769230769,5102,1m 29.93s,89.93
1679936007.715588,2023-03-27 13:53:27.715588,-28.3919367,-51.0543896,877.864,81.1,22.529,22.57,1.235676613787515,2032.8424279055132,16.346153846153847,1.11,True,57.69230769230769,5106,1m 29.99s,89.99
1679936007.7767646,2023-03-27 13:53:27.776765,-28.3919169,-51.054401299999995,877.799,81.01,22.503,22.53,2.475876837690896,2035.3183047432042,16.346153846153847,1.11,True,57.69230769230769,5109,1m 30.05s,90.05
1679936007.8379412,2023-03-27 13:53:27.837941,-28.391907,-51.0544073,877.761,81.35,22.596,22.5,1.244814851827564,2036.5631195950318,16.346153846153847,1.11,True,57.69230769230769,5113,1m 30.11s,90.11
1679936007.8991177,2023-03-27 13:53:27.899118,-28.391897099999998,-51.0544133,877.725,81.36,22.601,22.6,1.244814876651311,2037.8079344716832,16.346153846153847,1.11,True,57.69230769230769,5116,1m 30.17s,90.17
1679936007.960294,2023-03-27 13:53:27.960294,-28.3918872,-51.0544193,877.6990000000001,81.31,22.586000000000002,22.6,1.2448148993536796,2039.052749371037,16.346153846153847,1.11,True,57.69230769230769,5120,1m 30.24s,90.24
1679936008.0214705,2023-03-27 13:53:28.021471,-28.3918774,-51.0544254,877.6610000000001,81.25,22.57,22.59,1.2397538772163987,2040.2925032482533,16.346153846153847,1.11,True,57.69230769230769,5123,1m 30.30s,90.3
1679936008.082647,2023-03-27 13:53:28.082647,-28.391867599999998,-51.0544315,877.63,81.19,22.552,22.57,1.2397539020472073,2041.5322571503004,16.346153846153847,1.11,True,57.69230769230769,5127,1m 30.36s,90.36
1679936008.1438234,2023-03-27 13:53:28.143823,-28.3918578,-51.0544377,877.6,81.37,22.604,22.55,1.2445093908169895,2042.7767665411175,16.346153846153847,1.11,True,57.69230769230769,5130,1m 30.42s,90.42
1679936008.205,2023-03-27 13:53:28.205000,-28.391848099999997,-51.054443899999995,877.5690000000001,81.29,22.580000000000002,22.61,1.2348494193981392,2044.0116159605157,16.346153846153847,1.11,True,57.69230769230769,5133,1m 30.48s,90.48
1679936008.2661765,2023-03-27 13:53:28.266176,-28.391838399999997,-51.0544502,877.53,81.21,22.558,22.580000000000002,1.2397012057259342,2045.2513171662415,16.346153846153847,1.11,True,57.69230769230769,5137,1m 30.54s,90.54
1679936008.3273528,2023-03-27 13:53:28.327353,-28.3918286,-51.0544565,877.506,81.34,22.594,22.56,1.2493237122479786,2046.5006408784895,16.346153846153847,1.11,True,57.69230769230769,5140,1m 30.60s,90.6
1679936008.3885293,2023-03-27 13:53:28.388529,-28.391818899999997,-51.0544629,877.482,81.44,22.623,22.6,1.244611277231926,2047.7452521557216,16.346153846153847,1.11,True,57.69230769230769,5144,1m 30.66s,90.66
1679936008.4497058,2023-03-27 13:53:28.449706,-28.391809199999997,-51.0544693,877.429,81.49,22.635,22.63,1.2446113052445398,2048.9898634609663,16.346153846153847,1.11,True,57.69230769230769,5147,1m 30.72s,90.72
1679936008.5108824,2023-03-27 13:53:28.510882,-28.391799499999998,-51.0544759,877.407,81.68,22.688,22.64,1.2546034052695154,2050.2444668662356,16.346153846153847,1.11,True,57.69230769230769,5151,1m 30.79s,90.79
1679936008.5720587,2023-03-27 13:53:28.572059,-28.391789799999998,-51.0544825,877.37,81.89,22.747,22.69,1.2546034346924801,2051.499070300928,16.346153846153847,1.11,True,57.69230769230769,5154,1m 30.85s,90.85
1679936008.6332352,2023-03-27 13:53:28.633235,-28.391780299999997,-51.0544891,877.3240000000001,81.74,22.706,22.75,1.2356640301306716,2052.7347343310585,16.346153846153847,1.11,True,57.69230769230769,5158,1m 30.91s,90.91
1679936008.6944118,2023-03-27 13:53:28.694412,-28.391770599999997,-51.0544958,877.283,81.82,22.729,22.71,1.259684182726066,2053.9944185137847,16.346153846153847,1.11,True,57.69230769230769,5161,1m 30.97s,90.97
1679936008.755588,2023-03-27 13:53:28.755588,-28.391761,-51.0545025,877.25,82.07,22.798000000000002,22.73,1.2502397226351862,2055.24465823642,16.346153846153847,1.11,True,57.69230769230769,5165,1m 31.03s,91.03
1679936008.8167646,2023-03-27 13:53:28.816765,-28.391741699999997,-51.054516,877.207,82.16,22.823,22.8,2.5150590001352575,2057.7597172365554,16.346153846153847,1.11,True,57.69230769230769,5168,1m 31.09s,91.09
1679936008.8779411,2023-03-27 13:53:28.877941,-28.3917322,-51.054522899999995,877.154,82.11,22.807000000000002,22.830000000000002,1.2513054079902828,2059.011022644546,16.346153846153847,1.11,True,57.69230769230769,5172,1m 31.15s,91.15
1679936008.9391177,2023-03-27 13:53:28.939118,-28.391722599999998,-51.054529699999996,877.12,82.11,22.808,22.81,1.2554147075378466,2060.266437352084,16.346153846153847,1.11,True,57.69230769230769,5175,1m 31.21s,91.21
1679936009.000294,2023-03-27 13:53:29.000294,-28.3917131,-51.0545367,877.083,82.29,22.859,22.81,1.2566288236186272,2061.5230661757023,16.346153846153847,1.11,True,57.69230769230769,5179,1m 31.28s,91.28
1679936009.0614705,2023-03-27 13:53:29.061471,-28.3917035,-51.0545438,877.058,82.47,22.907,22.86,1.2712663362880183,2062.7943325119904,16.346153846153847,1.11,True,57.69230769230769,5182,1m 31.34s,91.34
1679936009.122647,2023-03-27 13:53:29.122647,-28.3916941,-51.0545508,877.0020000000001,82.28,22.856,22.91,1.2473582121084263,2064.0416907240988,16.346153846153847,1.11,True,57.69230769230769,5186,1m 31.40s,91.4
1679936009.1838233,2023-03-27 13:53:29.183823,-28.3916847,-51.0545578,876.965,82.13,22.813,22.86,1.2473582440232263,2065.289048968122,16.346153846153847,1.11,True,57.69230769230769,5189,1m 31.46s,91.46
1679936009.245,2023-03-27 13:53:29.245000,-28.391675099999997,-51.054565,876.916,82.53,22.925,22.82,1.2766570272744797,2066.5657059953965,16.346153846153847,1.11,True,57.69230769230769,5192,1m 31.52s,91.52
1679936009.3061764,2023-03-27 13:53:29.306176,-28.3916656,-51.054572199999996,876.874,82.75,22.987000000000002,22.93,1.2674359743260153,2067.8331419697224,16.346153846153847,1.11,True,57.69230769230769,5196,1m 31.58s,91.58
1679936009.3673527,2023-03-27 13:53:29.367353,-28.3916562,-51.0545793,876.8240000000001,82.64,22.955000000000002,22.990000000000002,1.2527751424631994,2069.0859171121856,16.346153846153847,1.11,True,57.69230769230769,5199,1m 31.64s,91.64
1679936009.4285293,2023-03-27 13:53:29.428529,-28.3916468,-51.0545865,876.779,82.45,22.903000000000002,22.96,1.2582449940431952,2070.344162106229,16.346153846153847,1.11,True,57.69230769230769,5203,1m 31.70s,91.7
1679936009.4897058,2023-03-27 13:53:29.489706,-28.3916374,-51.0545938,876.7280000000001,82.54,22.929000000000002,22.91,1.2637671753749624,2071.607929281604,16.346153846153847,1.11,True,57.69230769230769,5206,1m 31.76s,91.76
1679936009.5508823,2023-03-27 13:53:29.550882,-28.391627999999997,-51.0546012,876.671,82.66,22.961000000000002,22.94,1.2693410020726734,2072.8772702836764,16.346153846153847,1.11,True,57.69230769230769,5210,1m 31.83s,91.83
1679936009.6120586,2023-03-27 13:53:29.612059,-28.3916187,-51.0546085,876.633,82.66,22.961000000000002,22.97,1.2546472175202426,2074.1319175011968,16.346153846153847,1.11,True,57.69230769230769,5213,1m 31.89s,91.89
1679936009.6732352,2023-03-27 13:53:29.673235,-28.391609199999998,-51.054615899999995,876.59,83.0,23.055,22.97,1.278452349504567,2075.4103698507015,16.346153846153847,1.11,True,57.69230769230769,5217,1m 31.95s,91.95
1679936009.7344117,2023-03-27 13:53:29.734412,-28.391599799999998,-51.0546234,876.5260000000001,83.18,23.106,23.06,1.274965870155782,2076.6853357208574,16.346153846153847,1.11,True,57.69230769230769,5220,1m 32.01s,92.01
1679936009.795588,2023-03-27 13:53:29.795588,-28.3915904,-51.0546308,876.467,83.34,23.150000000000002,23.11,1.2693411434627142,2077.95467686432,16.346153846153847,1.11,True,57.69230769230769,5224,1m 32.07s,92.07
1679936009.8567646,2023-03-27 13:53:29.856765,-28.391571799999998,-51.054645799999996,876.371,83.01,23.058,23.16,2.53185323176304,2080.486530096083,16.346153846153847,1.11,True,57.69230769230769,5227,1m 32.13s,92.13
1679936009.917941,2023-03-27 13:53:29.917941,-28.3915625,-51.0546533,876.337,82.88,23.023,23.07,1.2659266699283085,2081.752456766011,16.346153846153847,1.11,True,57.69230769230769,5231,1m 32.19s,92.19
1679936009.9791176,2023-03-27 13:53:29.979118,-28.391553299999998,-51.054660899999995,876.288,83.0,23.056,23.03,1.2626762428694125,2083.0151330088806,16.346153846153847,1.11,True,57.69230769230769,5234,1m 32.25s,92.25
1679936010.040294,2023-03-27 13:53:30.040294,-28.391544,-51.0546687,876.224,83.33,23.146,23.07,1.283221144481413,2084.298354153362,16.346153846153847,1.11,True,57.69230769230769,5238,1m 32.32s,92.32
1679936010.1014705,2023-03-27 13:53:30.101470,-28.3915348,-51.0546766,876.178,83.45,23.18,23.16,1.28023973087513,2085.5785938842373,16.346153846153847,1.11,True,57.69230769230769,5241,1m 32.38s,92.38
1679936010.162647,2023-03-27 13:53:30.162647,-28.3915255,-51.0546844,876.145,83.66,23.239,23.19,1.2832212203045004,2086.8618151045416,16.346153846153847,1.11,True,57.69230769230769,5245,1m 32.44s,92.44
1679936010.2238233,2023-03-27 13:53:30.223823,-28.3915164,-51.0546922,876.096,83.47,23.185,23.25,1.2654871511734769,2088.127302255715,16.346153846153847,1.11,True,57.69230769230769,5248,1m 32.50s,92.5
1679936010.2849998,2023-03-27 13:53:30.285000,-28.391507299999997,-51.0547001,876.062,83.33,23.146,23.19,1.2714312246729031,2089.3987334803883,17.307692307692307,1.11,True,57.69230769230769,5251,1m 32.56s,92.56
1679936010.3427777,2023-03-27 13:53:30.342778,-28.3914981,-51.0547082,876.032,83.61,23.226,23.16,1.292187884021578,2090.69092136441,17.307692307692307,1.11,True,57.69230769230769,5254,1m 32.62s,92.62
1679936010.4005554,2023-03-27 13:53:30.400555,-28.391489,-51.054716299999995,875.9540000000001,83.94,23.317,23.240000000000002,1.283461304516399,2091.9743826689264,17.307692307692307,1.11,True,57.69230769230769,5258,1m 32.68s,92.68
1679936010.4583333,2023-03-27 13:53:30.458333,-28.3914798,-51.0547243,875.902,84.14,23.372,23.330000000000002,1.2861905015719282,2093.2605731704984,17.307692307692307,1.11,True,57.69230769230769,5261,1m 32.73s,92.73
1679936010.516111,2023-03-27 13:53:30.516111,-28.391470599999998,-51.0547324,875.849,84.12,23.367,23.38,1.2921880080016852,2094.5527611785,17.307692307692307,1.11,True,57.69230769230769,5264,1m 32.79s,92.79
1679936010.5738888,2023-03-27 13:53:30.573889,-28.3914616,-51.054740599999995,875.785,84.15,23.376,23.38,1.28089734372685,2095.833658522227,17.307692307692307,1.11,True,57.69230769230769,5268,1m 32.85s,92.85
1679936010.6316664,2023-03-27 13:53:30.631666,-28.391452599999997,-51.0547488,875.7330000000001,84.09,23.359,23.39,1.2808973862462463,2097.114555908473,17.307692307692307,1.11,True,57.69230769230769,5271,1m 32.91s,92.91
1679936010.6894443,2023-03-27 13:53:30.689444,-28.391443499999998,-51.054757099999996,875.683,84.21,23.391000000000002,23.37,1.2956763559397158,2098.4102322644126,17.307692307692307,1.11,True,57.69230769230769,5274,1m 32.96s,92.96
1679936010.7472222,2023-03-27 13:53:30.747222,-28.3914346,-51.054765599999996,875.615,84.35,23.431,23.400000000000002,1.2910588720733713,2099.701291136486,17.307692307692307,1.11,True,57.69230769230769,5278,1m 33.02s,93.02
1679936010.8049998,2023-03-27 13:53:30.805000,-28.3914257,-51.054773999999995,875.538,84.24,23.401,23.44,1.2847571732187668,2100.9860483097045,17.307692307692307,1.11,True,57.69230769230769,5281,1m 33.08s,93.08
1679936010.8627777,2023-03-27 13:53:30.862778,-28.391407899999997,-51.054790999999994,875.467,84.3,23.418,23.41,2.582117963811092,2103.5681662735155,17.307692307692307,1.11,True,57.69230769230769,5284,1m 33.14s,93.14
1679936010.9205554,2023-03-27 13:53:30.920555,-28.391399,-51.054799599999996,875.415,84.63,23.507,23.43,1.2974042166671356,2104.8655704901826,17.307692307692307,1.11,True,57.69230769230769,5288,1m 33.20s,93.2
1679936010.9783332,2023-03-27 13:53:30.978333,-28.3913901,-51.0548083,875.367,84.73,23.537,23.52,1.3037922206013164,2106.169362710784,17.307692307692307,1.11,True,57.69230769230769,5291,1m 33.25s,93.25
1679936011.0361109,2023-03-27 13:53:31.036111,-28.3913814,-51.054817,875.3340000000001,84.72,23.534,23.55,1.287105427503838,2107.4564681382876,17.307692307692307,1.11,True,57.69230769230769,5294,1m 33.31s,93.31
1679936011.0938888,2023-03-27 13:53:31.093889,-28.3913725,-51.054825799999996,875.28,84.9,23.582,23.55,1.3102224349060227,2108.7666905731935,17.307692307692307,1.11,True,57.69230769230769,5298,1m 33.37s,93.37
1679936011.1516664,2023-03-27 13:53:31.151666,-28.391363799999997,-51.0548347,875.226,85.2,23.668,23.6,1.3001729091096967,2110.0668634823032,17.307692307692307,1.11,True,57.69230769230769,5301,1m 33.43s,93.43
1679936011.2094443,2023-03-27 13:53:31.209444,-28.391354999999997,-51.0548435,875.1700000000001,85.14,23.650000000000002,23.68,1.3018998800810824,2111.3687633623845,17.307692307692307,1.11,True,57.69230769230769,5304,1m 33.48s,93.48
1679936011.2672222,2023-03-27 13:53:31.267222,-28.391346199999997,-51.054852399999994,875.114,85.22,23.673000000000002,23.66,1.308412764895941,2112.6771761272803,17.307692307692307,1.11,True,57.69230769230769,5308,1m 33.54s,93.54
1679936011.3249998,2023-03-27 13:53:31.325000,-28.3913376,-51.0548614,875.047,85.2,23.666,23.69,1.298612386798143,2113.9757885140784,15.384615384615383,1.11,True,57.69230769230769,5310,1m 33.60s,93.6
1679936011.3899999,2023-03-27 13:53:31.390000,-28.3913291,-51.0548704,874.988,85.09,23.635,23.68,1.2905004535936835,2115.266288967672,15.384615384615383,1.11,True,57.69230769230769,5314,1m 33.66s,93.66
1679936011.455,2023-03-27 13:53:31.455000,-28.3913205,-51.0548796,874.951,85.26,23.683,23.650000000000002,1.3120045575897252,2116.578293525262,15.384615384615383,1.11,True,57.69230769230769,5318,1m 33.73s,93.73
1679936011.5199997,2023-03-27 13:53:31.520000,-28.391312,-51.0548887,874.917,85.23,23.676000000000002,23.7,1.2972187229321923,2117.875512248194,15.384615384615383,1.11,True,57.69230769230769,5321,1m 33.79s,93.79
1679936011.5849998,2023-03-27 13:53:31.585000,-28.391303399999998,-51.0548979,874.881,85.43,23.731,23.69,1.312004656782238,2119.1875169049763,15.384615384615383,1.11,True,57.69230769230769,5325,1m 33.86s,93.86
1679936011.6499999,2023-03-27 13:53:31.650000,-28.391295,-51.0549071,874.825,85.2,23.666,23.740000000000002,1.2959924131180034,2120.483509318094,15.384615384615383,1.11,True,57.69230769230769,5329,1m 33.92s,93.92
