tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679660790.0728889,2023-03-24 09:26:30.072889,-28.823483799999998,-51.1173388,765.506,70.69,19.637,19.580000000000002,1.0902602108028536,436.7245950767173,17.307692307692307,1.22,True,57.69230769230769,1994,35.13s,35.13
1679660790.1306665,2023-03-24 09:26:30.130666,-28.8234918,-51.117345,765.4110000000001,70.57,19.603,19.68,1.0734855189019037,437.79808059561924,17.307692307692307,1.22,True,57.69230769230769,1997,35.19s,35.19
1679660790.1884444,2023-03-24 09:26:30.188444,-28.8234997,-51.1173515,765.32,70.66,19.627,19.650000000000002,1.0812658188085542,438.8793464144278,17.307692307692307,1.22,True,57.69230769230769,2000,35.24s,35.24
1679660790.2462223,2023-03-24 09:26:30.246222,-28.8235077,-51.1173578,765.231,70.73,19.646,19.67,1.0790177105681138,439.9583641249959,17.307692307692307,1.22,True,57.69230769230769,2004,35.30s,35.3
1679660790.304,2023-03-24 09:26:30.304000,-28.823515699999998,-51.1173642,765.152,70.66,19.627,19.69,1.0846095417365371,441.04297366673245,17.307692307692307,1.13,True,57.69230769230769,2006,35.36s,35.36
1679660790.3617778,2023-03-24 09:26:30.361778,-28.8235235,-51.117370699999995,765.068,70.62,19.616,19.67,1.0723105133653088,442.1152841800978,17.307692307692307,1.13,True,57.69230769230769,2009,35.42s,35.42
1679660790.4195554,2023-03-24 09:26:30.419555,-28.8235314,-51.1173771,765.005,70.43,19.564,19.66,1.0755679006134047,443.1908520807112,17.307692307692307,1.13,True,57.69230769230769,2013,35.48s,35.48
1679660790.4773333,2023-03-24 09:26:30.477333,-28.8235393,-51.117383499999995,764.9060000000001,70.39,19.553,19.61,1.0755678741956092,444.2664199549068,17.307692307692307,1.13,True,57.69230769230769,2016,35.53s,35.53
1679660790.535111,2023-03-24 09:26:30.535111,-28.8235472,-51.11739,764.823,70.53,19.592,19.6,1.0812656553720144,445.3476856102788,17.307692307692307,1.13,True,57.69230769230769,2019,35.59s,35.59
1679660790.5928888,2023-03-24 09:26:30.592889,-28.8235551,-51.1173965,764.75,70.77,19.658,19.64,1.0812656278939707,446.4289512381728,17.307692307692307,1.13,True,57.69230769230769,2023,35.65s,35.65
1679660790.6506665,2023-03-24 09:26:30.650666,-28.823563,-51.117402899999995,764.698,70.68,19.632,19.7,1.075567794584846,447.5045190327576,17.307692307692307,1.13,True,57.69230769230769,2026,35.71s,35.71
1679660790.7084444,2023-03-24 09:26:30.708444,-28.823570999999998,-51.1174093,764.62,70.58,19.605,19.68,1.0846093589477594,448.5891283917054,17.307692307692307,1.13,True,57.69230769230769,2029,35.76s,35.76
1679660790.7662222,2023-03-24 09:26:30.766222,-28.8235791,-51.117415699999995,764.549,70.88,19.688,19.650000000000002,1.093688493058549,449.68281688476395,17.307692307692307,1.13,True,57.69230769230769,2033,35.82s,35.82
1679660790.824,2023-03-24 09:26:30.824000,-28.823587099999997,-51.1174221,764.477,71.05,19.735,19.73,1.0846093043664247,450.7674261891304,17.307692307692307,1.13,True,57.69230769230769,2036,35.88s,35.88
1679660790.8817778,2023-03-24 09:26:30.881778,-28.8235949,-51.1174287,764.422,70.69,19.636,19.78,1.07811365040161,451.845539839532,17.307692307692307,1.13,True,57.69230769230769,2039,35.94s,35.94
1679660790.9395554,2023-03-24 09:26:30.939555,-28.8236027,-51.117435099999994,764.342,70.57,19.603,19.68,1.066564594939766,452.9121044344718,17.307692307692307,1.13,True,57.69230769230769,2043,36.00s,36.0
1679660790.9973333,2023-03-24 09:26:30.997333,-28.823610799999997,-51.1174414,764.265,70.75,19.652,19.650000000000002,1.0881431951603293,454.00024762963216,17.307692307692307,1.13,True,57.69230769230769,2046,36.05s,36.05
1679660791.055111,2023-03-24 09:26:31.055111,-28.8236189,-51.1174478,764.218,70.85,19.681,19.7,1.0936883613680792,455.09393599100025,17.307692307692307,1.13,True,57.69230769230769,2049,36.11s,36.11
1679660791.1128888,2023-03-24 09:26:31.112889,-28.8236268,-51.1174544,764.1560000000001,71.03,19.731,19.72,1.0870209543828346,456.18095694538306,17.307692307692307,1.13,True,57.69230769230769,2053,36.17s,36.17
1679660791.1706665,2023-03-24 09:26:31.170666,-28.8236347,-51.117461,764.0840000000001,70.93,19.703,19.77,1.0870209262034964,457.26797787158654,17.307692307692307,1.13,True,57.69230769230769,2056,36.23s,36.23
1679660791.2284443,2023-03-24 09:26:31.228444,-28.8236426,-51.117467399999995,764.004,70.85,19.68,19.75,1.0755675283080592,458.3435453998946,17.307692307692307,1.13,True,57.69230769230769,2059,36.28s,36.28
1679660791.2862222,2023-03-24 09:26:31.286222,-28.823650599999997,-51.1174738,763.9350000000001,70.77,19.658,19.72,1.0846090934120611,459.42815449330664,17.307692307692307,1.13,True,57.69230769230769,2063,36.34s,36.34
1679660791.344,2023-03-24 09:26:31.344000,-28.823658599999998,-51.1174803,763.876,70.85,19.68,19.7,1.0902596117526535,460.51841410505926,17.307692307692307,1.23,True,57.69230769230769,2065,36.40s,36.4
1679660791.401778,2023-03-24 09:26:31.401778,-28.823666499999998,-51.1174866,763.818,70.77,19.657,19.72,1.0699283490463893,461.58834245410566,17.307692307692307,1.23,True,57.69230769230769,2068,36.46s,36.46
1679660791.4595556,2023-03-24 09:26:31.459556,-28.823674399999998,-51.1174931,763.754,70.59,19.608,19.7,1.0812652143794248,462.66960766848507,17.307692307692307,1.23,True,57.69230769230769,2072,36.52s,36.52
1679660791.5173335,2023-03-24 09:26:31.517334,-28.8236824,-51.1174995,763.719,70.75,19.653,19.650000000000002,1.084608988467095,463.75421665695217,17.307692307692307,1.23,True,57.69230769230769,2075,36.57s,36.57
1679660791.5751112,2023-03-24 09:26:31.575111,-28.823690499999998,-51.117506,763.668,71.04,19.732,19.69,1.0992920002687045,464.85350865722086,17.307692307692307,1.23,True,57.69230769230769,2078,36.63s,36.63
1679660791.632889,2023-03-24 09:26:31.632889,-28.823698399999998,-51.117512399999995,763.581,71.05,19.736,19.77,1.0755673391627292,465.9290759963836,17.307692307692307,1.23,True,57.69230769230769,2082,36.69s,36.69
1679660791.6906667,2023-03-24 09:26:31.690667,-28.8237064,-51.117518999999994,763.5120000000001,71.02,19.729,19.78,1.095967781843152,467.02504377822675,17.307692307692307,1.23,True,57.69230769230769,2085,36.75s,36.75
1679660791.7484446,2023-03-24 09:26:31.748445,-28.8237143,-51.1175254,763.455,70.89,19.691,19.77,1.0755672873883804,468.1006110656151,17.307692307692307,1.23,True,57.69230769230769,2088,36.80s,36.8
1679660791.8062224,2023-03-24 09:26:31.806222,-28.8237223,-51.117531899999996,763.397,70.87,19.685,19.73,1.090259394822234,469.19087046043734,17.307692307692307,1.23,True,57.69230769230769,2092,36.86s,36.86
1679660791.864,2023-03-24 09:26:31.864000,-28.823730299999998,-51.1175383,763.351,70.98,19.717,19.72,1.0846088282338693,470.2754792886712,17.307692307692307,1.23,True,57.69230769230769,2095,36.92s,36.92
1679660791.921778,2023-03-24 09:26:31.921778,-28.823738199999998,-51.1175449,763.326,70.91,19.698,19.75,1.0870205599014406,471.3624998485726,17.307692307692307,1.23,True,57.69230769230769,2098,36.98s,36.98
1679660791.9795556,2023-03-24 09:26:31.979556,-28.8237462,-51.117551399999996,763.253,71.1,19.749,19.73,1.0902593131214218,472.452759161694,17.307692307692307,1.23,True,57.69230769230769,2102,37.04s,37.04
1679660792.0373335,2023-03-24 09:26:32.037333,-28.8237542,-51.117557999999995,763.195,71.28,19.799,19.79,1.0959676142167842,473.5487267759108,17.307692307692307,1.23,True,57.69230769230769,2105,37.09s,37.09
1679660792.0951111,2023-03-24 09:26:32.095111,-28.8237623,-51.1175644,763.153,71.25,19.793,19.830000000000002,1.0936878888420396,474.64241466475283,17.307692307692307,1.23,True,57.69230769230769,2108,37.15s,37.15
1679660792.152889,2023-03-24 09:26:32.152889,-28.8237702,-51.117571,763.123,71.24,19.789,19.830000000000002,1.0870204457901187,475.72943511054297,17.307692307692307,1.23,True,57.69230769230769,2112,37.21s,37.21
1679660792.2106667,2023-03-24 09:26:32.210667,-28.8237782,-51.1175776,763.086,71.27,19.798000000000002,19.82,1.0959675304085843,476.82540264095155,17.307692307692307,1.23,True,57.69230769230769,2115,37.27s,37.27
1679660792.2684445,2023-03-24 09:26:32.268445,-28.823786199999997,-51.117584199999996,763.038,71.35,19.82,19.830000000000002,1.0959675029430838,477.92137014389465,17.307692307692307,1.23,True,57.69230769230769,2118,37.32s,37.32
1679660792.3262224,2023-03-24 09:26:32.326222,-28.8237943,-51.1175906,763.0070000000001,71.41,19.837,19.85,1.0936877828629012,479.01505792675755,17.307692307692307,1.23,True,57.69230769230769,2122,37.38s,37.38
1679660792.384,2023-03-24 09:26:32.384000,-28.8238022,-51.1175972,762.981,71.27,19.797,19.87,1.0870203323820395,480.1020782591396,17.307692307692307,1.13,True,57.69230769230769,2124,37.44s,37.44
1679660792.441778,2023-03-24 09:26:32.441778,-28.823809999999998,-51.117604,762.944,71.17,19.769000000000002,19.830000000000002,1.0898891448620638,481.1919674040017,17.307692307692307,1.13,True,57.69230769230769,2127,37.50s,37.5
1679660792.4995556,2023-03-24 09:26:32.499556,-28.823818199999998,-51.1176104,762.8960000000001,71.67,19.908,19.8,1.1028035136997982,482.2947709177015,17.307692307692307,1.13,True,57.69230769230769,2131,37.56s,37.56
1679660792.5573335,2023-03-24 09:26:32.557333,-28.8238265,-51.117616899999994,762.8480000000001,71.96,19.989,19.94,1.1174672964946875,483.4122382141962,17.307692307692307,1.13,True,57.69230769230769,2134,37.61s,37.61
1679660792.615111,2023-03-24 09:26:32.615111,-28.8238345,-51.1176234,762.794,71.78,19.94,20.02,1.0902590124081106,484.5024972266043,17.307692307692307,1.13,True,57.69230769230769,2137,37.67s,37.67
1679660792.672889,2023-03-24 09:26:32.672889,-28.8238424,-51.1176301,762.7470000000001,71.77,19.935,19.97,1.0928326072710113,485.5953298338753,17.307692307692307,1.13,True,57.69230769230769,2141,37.73s,37.73
1679660792.7306666,2023-03-24 09:26:32.730667,-28.8238503,-51.1176369,762.718,71.77,19.937,19.96,1.0987009511031962,486.6940307849785,17.307692307692307,1.13,True,57.69230769230769,2144,37.79s,37.79
1679660792.7884445,2023-03-24 09:26:32.788445,-28.8238585,-51.1176434,762.665,71.92,19.977,19.96,1.1083611534211613,487.8023919383997,17.307692307692307,1.13,True,57.69230769230769,2147,37.84s,37.84
1679660792.8462224,2023-03-24 09:26:32.846222,-28.8238666,-51.11765,762.62,72.12,20.034,20.0,1.1049530617868806,488.9073450001866,17.307692307692307,1.13,True,57.69230769230769,2151,37.90s,37.9
1679660792.904,2023-03-24 09:26:32.904000,-28.8238748,-51.1176566,762.577,72.2,20.055,20.06,1.1139766582634436,490.02132165845,17.307692307692307,1.13,True,57.69230769230769,2154,37.96s,37.96
1679660792.961778,2023-03-24 09:26:32.961778,-28.8238827,-51.1176633,762.556,72.06,20.017,20.080000000000002,1.0928324597130428,491.11415411816307,17.307692307692307,1.13,True,57.69230769230769,2157,38.02s,38.02
1679660793.0195556,2023-03-24 09:26:33.019556,-28.823890799999997,-51.117669799999994,762.522,71.95,19.985,20.04,1.09929132075438,492.21344543891746,17.307692307692307,1.13,True,57.69230769230769,2161,38.08s,38.08
1679660793.0773335,2023-03-24 09:26:33.077333,-28.8238988,-51.1176764,762.469,71.9,19.972,20.01,1.0959671078694055,493.30941254678686,17.307692307692307,1.13,True,57.69230769230769,2164,38.13s,38.13
1679660793.135111,2023-03-24 09:26:33.135111,-28.823906899999997,-51.117683,762.453,72.06,20.018,20.0,1.1049529188428373,494.4143654656297,17.307692307692307,1.13,True,57.69230769230769,2167,38.19s,38.19
1679660793.192889,2023-03-24 09:26:33.192889,-28.823915099999997,-51.1176895,762.422,72.32,20.088,20.04,1.1083609626448425,495.52272642827455,17.307692307692307,1.13,True,57.69230769230769,2171,38.25s,38.25
1679660793.2506666,2023-03-24 09:26:33.250667,-28.823923299999997,-51.117696099999996,762.389,72.36,20.099,20.11,1.1139764931888263,496.6367029214634,17.307692307692307,1.13,True,57.69230769230769,2174,38.31s,38.31
1679660793.3084445,2023-03-24 09:26:33.308444,-28.823931499999997,-51.1177025,762.363,72.32,20.089000000000002,20.12,1.1028031434226977,497.7395060648861,17.307692307692307,1.13,True,57.69230769230769,2177,38.36s,38.36
1679660793.3662224,2023-03-24 09:26:33.366222,-28.8239396,-51.1177092,762.368,72.28,20.077,20.11,1.1106713689823002,498.8501774338684,17.307692307692307,1.13,True,57.69230769230769,2181,38.42s,38.42
1679660793.424,2023-03-24 09:26:33.424000,-28.8239479,-51.1177156,762.321,72.41,20.113,20.1,1.1119546429711042,499.9621320768395,18.26923076923077,1.13,True,57.69230769230769,2183,38.48s,38.48
1679660793.4787369,2023-03-24 09:26:33.478737,-28.823956,-51.117722199999996,762.292,72.56,20.156,20.13,1.1049527491899067,501.06708482602943,18.26923076923077,1.13,True,57.69230769230769,2186,38.53s,38.53
1679660793.5334737,2023-03-24 09:26:33.533474,-28.8239642,-51.117728799999995,762.263,72.58,20.162,20.17,1.113976350299319,502.18106117632874,18.26923076923077,1.13,True,57.69230769230769,2189,38.59s,38.59
1679660793.5882106,2023-03-24 09:26:33.588211,-28.8239724,-51.1177354,762.241,72.69,20.191,20.18,1.1139763242642806,503.295037500593,18.26923076923077,1.13,True,57.69230769230769,2192,38.64s,38.64
1679660793.6429474,2023-03-24 09:26:33.642947,-28.8239806,-51.1177421,762.216,72.72,20.199,20.21,1.1196487670506727,504.4146862676437,18.26923076923077,1.13,True,57.69230769230769,2196,38.70s,38.7
1679660793.6976843,2023-03-24 09:26:33.697684,-28.8239889,-51.1177487,762.1800000000001,72.94,20.262,20.22,1.1230367744587255,505.5377230421024,18.26923076923077,1.13,True,57.69230769230769,2199,38.75s,38.75
1679660793.7524211,2023-03-24 09:26:33.752421,-28.8239971,-51.1177553,762.17,73.03,20.287,20.28,1.1139762373384667,506.6516992794409,18.26923076923077,1.13,True,57.69230769230769,2202,38.81s,38.81
1679660793.807158,2023-03-24 09:26:33.807158,-28.8240052,-51.117762,762.141,72.94,20.261,20.3,1.1106711352708212,507.7623704147117,18.26923076923077,1.13,True,57.69230769230769,2205,38.86s,38.86
1679660793.8618948,2023-03-24 09:26:33.861895,-28.8240134,-51.1177687,762.1220000000001,73.01,20.28,20.28,1.1196486523265263,508.88201906703824,18.26923076923077,1.13,True,57.69230769230769,2208,38.92s,38.92
1679660793.9166317,2023-03-24 09:26:33.916632,-28.8240217,-51.1177752,762.101,73.05,20.293,20.29,1.1174666468963859,509.99948571393463,18.26923076923077,1.13,True,57.69230769230769,2211,38.97s,38.97
1679660793.9713686,2023-03-24 09:26:33.971369,-28.824029799999998,-51.117782,762.066,73.23,20.343,20.31,1.116445640136464,511.1159313540711,18.26923076923077,1.13,True,57.69230769230769,2215,39.03s,39.03
1679660794.0261054,2023-03-24 09:26:34.026105,-28.8240379,-51.117788999999995,762.048,73.26,20.349,20.36,1.128159463099501,512.2440908171706,18.26923076923077,1.13,True,57.69230769230769,2218,39.08s,39.08
1679660794.080842,2023-03-24 09:26:34.080842,-28.824045899999998,-51.117795799999996,762.032,73.17,20.324,20.36,1.1075529866805969,513.3516438038512,18.26923076923077,1.13,True,57.69230769230769,2221,39.14s,39.14
1679660794.1355789,2023-03-24 09:26:34.135579,-28.8240543,-51.1178023,761.996,73.28,20.355,20.34,1.1266080142386468,514.4782518180898,18.26923076923077,1.13,True,57.69230769230769,2224,39.19s,39.19
1679660794.1903157,2023-03-24 09:26:34.190316,-28.8240627,-51.1178086,761.97,73.17,20.326,20.37,1.1157319942124655,515.5939838123022,18.26923076923077,1.13,True,57.69230769230769,2227,39.25s,39.25
1679660794.2450526,2023-03-24 09:26:34.245053,-28.824071,-51.117815199999995,761.958,73.3,20.36,20.34,1.1230364929682597,516.7170203052705,18.26923076923077,1.13,True,57.69230769230769,2230,39.30s,39.3
1679660794.2997894,2023-03-24 09:26:34.299789,-28.824079299999998,-51.117822,761.944,73.46,20.406,20.37,1.1343463930868978,517.8513666983573,18.26923076923077,1.13,True,57.69230769230769,2234,39.36s,39.36
1679660794.3545263,2023-03-24 09:26:34.354526,-28.8240877,-51.1178287,761.926,73.8,20.501,20.42,1.1377148786392524,518.9890815769966,18.26923076923077,1.13,True,57.69230769230769,2237,39.41s,39.41
1679660794.4092631,2023-03-24 09:26:34.409263,-28.8240959,-51.1178355,761.909,73.74,20.483,20.51,1.1253768817708667,520.1144584587674,18.26923076923077,1.13,True,57.69230769230769,2240,39.47s,39.47
1679660794.464,2023-03-24 09:26:34.464000,-28.824104199999997,-51.1178421,761.879,73.75,20.487000000000002,20.490000000000002,1.1230363807440729,521.2374948395116,17.307692307692307,1.13,True,57.69230769230769,2242,39.52s,39.52
1679660794.5217779,2023-03-24 09:26:34.521778,-28.824112699999997,-51.117848599999995,761.835,73.85,20.513,20.5,1.1357838772547553,522.3732787167663,17.307692307692307,1.13,True,57.69230769230769,2245,39.58s,39.58
1679660794.5795555,2023-03-24 09:26:34.579556,-28.824120999999998,-51.1178551,761.825,73.57,20.435,20.52,1.117466314772566,523.4907450315388,17.307692307692307,1.13,True,57.69230769230769,2249,39.64s,39.64
1679660794.6373334,2023-03-24 09:26:34.637333,-28.8241294,-51.1178619,761.801,73.88,20.522000000000002,20.44,1.1433527387625304,524.6340977703014,17.307692307692307,1.13,True,57.69230769230769,2252,39.69s,39.69
1679660794.695111,2023-03-24 09:26:34.695111,-28.8241376,-51.117868699999995,761.787,73.75,20.485,20.53,1.1253767297641017,525.7594745000655,17.307692307692307,1.13,True,57.69230769230769,2255,39.75s,39.75
1679660794.752889,2023-03-24 09:26:34.752889,-28.824145899999998,-51.1178755,761.765,73.99,20.554000000000002,20.490000000000002,1.1343461517378084,526.8938206518033,17.307692307692307,1.13,True,57.69230769230769,2259,39.81s,39.81
1679660794.8106666,2023-03-24 09:26:34.810667,-28.8241542,-51.1178822,761.742,73.99,20.552,20.56,1.128663131702239,528.0224837835054,17.307692307692307,1.13,True,57.69230769230769,2262,39.87s,39.87
1679660794.8684444,2023-03-24 09:26:34.868444,-28.8241625,-51.117888799999996,761.7,73.84,20.511,20.56,1.1230361812756962,529.1455199647811,17.307692307692307,1.13,True,57.69230769230769,2265,39.92s,39.92
1679660794.9262223,2023-03-24 09:26:34.926222,-28.8241709,-51.117895499999996,761.67,73.87,20.52,20.52,1.1377145887954927,530.2832345535766,17.307692307692307,1.13,True,57.69230769230769,2269,39.98s,39.98
1679660794.984,2023-03-24 09:26:34.984000,-28.8241791,-51.1179023,761.641,73.81,20.502,20.53,1.125376579514203,531.4086111330907,17.307692307692307,1.13,True,57.69230769230769,2272,40.04s,40.04
1679660795.0417778,2023-03-24 09:26:35.041778,-28.8241874,-51.117909,761.629,73.7,20.471,20.51,1.1286630152483053,532.5372741483391,17.307692307692307,1.13,True,57.69230769230769,2275,40.10s,40.1
1679660795.0995555,2023-03-24 09:26:35.099555,-28.8241958,-51.1179157,761.613,73.88,20.521,20.48,1.1377145022622113,533.6749886506012,17.307692307692307,1.13,True,57.69230769230769,2279,40.16s,40.16
1679660795.1573334,2023-03-24 09:26:35.157333,-28.8242041,-51.1179225,761.581,74.09,20.581,20.53,1.1343459427603224,534.8093345933615,17.307692307692307,1.13,True,57.69230769230769,2282,40.21s,40.21
1679660795.215111,2023-03-24 09:26:35.215111,-28.824212499999998,-51.1179292,761.585,74.09,20.580000000000002,20.59,1.1377144438731441,535.9470490372347,17.307692307692307,1.13,True,57.69230769230769,2285,40.27s,40.27
1679660795.272889,2023-03-24 09:26:35.272889,-28.8242208,-51.117936,761.545,74.11,20.586000000000002,20.59,1.1343458833095843,537.0813949205443,17.307692307692307,1.13,True,57.69230769230769,2289,40.33s,40.33
1679660795.3306665,2023-03-24 09:26:35.330667,-28.8242291,-51.117942799999994,761.485,74.1,20.583000000000002,20.59,1.1343458526979164,538.2157407732423,17.307692307692307,1.13,True,57.69230769230769,2292,40.39s,40.39
1679660795.3884444,2023-03-24 09:26:35.388444,-28.824237399999998,-51.1179493,761.439,73.81,20.504,20.59,1.1174659281513215,539.3332067013936,17.307692307692307,1.13,True,57.69230769230769,2295,40.44s,40.44
1679660795.4462223,2023-03-24 09:26:35.446222,-28.8242457,-51.1179561,761.4300000000001,73.99,20.552,20.51,1.13434579394712,540.4675524953407,17.307692307692307,1.13,True,57.69230769230769,2299,40.50s,40.5
1679660795.504,2023-03-24 09:26:35.504000,-28.8242539,-51.1179628,761.412,73.84,20.512,20.56,1.119647800429976,541.5872002957707,17.307692307692307,1.13,True,57.69230769230769,2301,40.56s,40.56
1679660795.5617778,2023-03-24 09:26:35.561778,-28.8242624,-51.1179695,761.398,74.14,20.595,20.52,1.1468014621644458,542.7340017579352,17.307692307692307,1.13,True,57.69230769230769,2304,40.62s,40.62
1679660795.6195555,2023-03-24 09:26:35.619555,-28.824270799999997,-51.117976299999995,761.374,74.33,20.647000000000002,20.6,1.1433522329257588,543.8773539908609,17.307692307692307,1.13,True,57.69230769230769,2308,40.68s,40.68
1679660795.6773334,2023-03-24 09:26:35.677333,-28.8242791,-51.1179832,761.364,74.26,20.627,20.650000000000002,1.140083886220823,545.0174378770818,17.307692307692307,1.13,True,57.69230769230769,2311,40.73s,40.73
1679660795.735111,2023-03-24 09:26:35.735111,-28.8242874,-51.1179899,761.338,74.17,20.602,20.63,1.1286626637972905,546.146100540879,17.307692307692307,1.13,True,57.69230769230769,2314,40.79s,40.79
1679660795.7928889,2023-03-24 09:26:35.792889,-28.8242957,-51.1179967,761.306,74.17,20.603,20.61,1.1343456134669307,547.280446154346,17.307692307692307,1.13,True,57.69230769230769,2318,40.85s,40.85
1679660795.8506665,2023-03-24 09:26:35.850667,-28.8243039,-51.1180034,761.264,74.05,20.57,20.61,1.1196476230932217,548.4000937774392,17.307692307692307,1.13,True,57.69230769230769,2321,40.91s,40.91
1679660795.9084444,2023-03-24 09:26:35.908444,-28.8243123,-51.1180102,761.232,74.32,20.644000000000002,20.580000000000002,1.143352084478501,549.5434458619177,17.307692307692307,1.13,True,57.69230769230769,2324,40.96s,40.96
1679660795.9662223,2023-03-24 09:26:35.966222,-28.8243205,-51.118017099999996,761.212,74.3,20.638,20.650000000000002,1.1311597769465573,550.6746056388643,17.307692307692307,1.13,True,57.69230769230769,2328,41.02s,41.02
1679660796.024,2023-03-24 09:26:36.024000,-28.8243288,-51.118023799999996,761.176,74.11,20.585,20.650000000000002,1.1286625191975868,551.8032681580619,17.307692307692307,1.13,True,57.69230769230769,2331,41.08s,41.08
1679660796.0817778,2023-03-24 09:26:36.081778,-28.824337099999997,-51.1180306,761.154,74.04,20.566,20.59,1.1343454646426323,552.9376136227045,17.307692307692307,1.13,True,57.69230769230769,2334,41.14s,41.14
1679660796.1395555,2023-03-24 09:26:36.139555,-28.824345299999997,-51.1180374,761.149,73.94,20.54,20.57,1.1253759764052056,554.0629895991096,17.307692307692307,1.13,True,57.69230769230769,2338,41.20s,41.2
1679660796.1973333,2023-03-24 09:26:36.197333,-28.8243537,-51.1180443,761.125,74.37,20.658,20.55,1.149045165666877,555.2120347647765,17.307692307692307,1.13,True,57.69230769230769,2341,41.25s,41.25
1679660796.255111,2023-03-24 09:26:36.255111,-28.8243621,-51.1180512,761.13,74.65,20.736,20.67,1.1490451361279175,556.3610799009044,17.307692307692307,1.13,True,57.69230769230769,2344,41.31s,41.31
1679660796.3128889,2023-03-24 09:26:36.312889,-28.824370499999997,-51.118058,761.105,74.6,20.722,20.740000000000002,1.1433518765866115,557.504431777491,17.307692307692307,1.13,True,57.69230769230769,2348,41.37s,41.37
1679660796.3706665,2023-03-24 09:26:36.370667,-28.824378799999998,-51.1180647,761.076,74.44,20.679000000000002,20.73,1.1286623432969287,558.633094120788,17.307692307692307,1.13,True,57.69230769230769,2351,41.43s,41.43
1679660796.4284444,2023-03-24 09:26:36.428444,-28.8243871,-51.1180716,761.062,74.39,20.664,20.69,1.1400834872494483,559.7731776080374,17.307692307692307,1.13,True,57.69230769230769,2354,41.48s,41.48
1679660796.4862223,2023-03-24 09:26:36.486222,-28.8243953,-51.1180783,761.022,74.09,20.581,20.67,1.119647300433394,560.8928249084707,17.307692307692307,1.13,True,57.69230769230769,2358,41.54s,41.54
1679660796.544,2023-03-24 09:26:36.544000,-28.8244038,-51.118085,760.999,74.23,20.619,20.59,1.1468009757762763,562.039625884247,17.307692307692307,1.13,True,57.69230769230769,2360,41.60s,41.6
1679660796.6017778,2023-03-24 09:26:36.601778,-28.8244121,-51.1180917,761.017,74.06,20.571,20.63,1.1286622250841507,563.1682881093311,17.307692307692307,1.13,True,57.69230769230769,2363,41.66s,41.66
1679660796.6595554,2023-03-24 09:26:36.659555,-28.824420399999997,-51.1180984,761.0,74.17,20.603,20.580000000000002,1.1286621948237707,564.2969503041548,17.307692307692307,1.13,True,57.69230769230769,2367,41.72s,41.72
1679660796.7173333,2023-03-24 09:26:36.717333,-28.8244287,-51.118105199999995,760.9830000000001,74.19,20.609,20.61,1.1343451353496774,565.4312954395045,17.307692307692307,1.13,True,57.69230769230769,2370,41.77s,41.77
1679660796.775111,2023-03-24 09:26:36.775111,-28.8244369,-51.118111999999996,760.991,73.94,20.539,20.61,1.1253756431855708,566.5566710826901,17.307692307692307,1.13,True,57.69230769230769,2373,41.83s,41.83
1679660796.8328888,2023-03-24 09:26:36.832889,-28.824445299999997,-51.1181188,760.986,74.21,20.614,20.54,1.14335161030524,567.7000226929953,17.307692307692307,1.13,True,57.69230769230769,2377,41.89s,41.89
1679660796.8906665,2023-03-24 09:26:36.890666,-28.8244537,-51.1181255,760.992,74.27,20.631,20.62,1.13771360529707,568.8377362982924,17.307692307692307,1.13,True,57.69230769230769,2380,41.95s,41.95
1679660796.9484444,2023-03-24 09:26:36.948444,-28.824461999999997,-51.1181324,760.986,74.28,20.634,20.64,1.1400832103652925,569.9778195086577,17.307692307692307,1.13,True,57.69230769230769,2383,42.00s,42.0
1679660797.0062222,2023-03-24 09:26:37.006222,-28.824470299999998,-51.118139299999996,760.98,74.51,20.698,20.64,1.140083180110577,571.1179026887683,17.307692307692307,1.13,True,57.69230769230769,2387,42.06s,42.06
1679660797.064,2023-03-24 09:26:37.064000,-28.8244786,-51.1181462,760.974,74.42,20.673000000000002,20.7,1.1400831502080457,572.2579858389763,17.307692307692307,1.13,True,57.69230769230769,2390,42.12s,42.12
1679660797.1217778,2023-03-24 09:26:37.121778,-28.8244871,-51.118152699999996,760.956,74.23,20.62,20.68,1.1357826544956173,573.393768493472,17.307692307692307,1.13,True,57.69230769230769,2393,42.18s,42.18
1679660797.1795554,2023-03-24 09:26:37.179555,-28.8244954,-51.118159399999996,760.938,74.22,20.617,20.62,1.1286619327370806,574.522430426209,17.307692307692307,1.13,True,57.69230769230769,2397,42.24s,42.24
1679660797.2373333,2023-03-24 09:26:37.237333,-28.8245036,-51.1181663,760.929,74.14,20.595,20.62,1.131159095371541,575.6535895215806,17.307692307692307,1.13,True,57.69230769230769,2400,42.29s,42.29
1679660797.295111,2023-03-24 09:26:37.295111,-28.824512,-51.1181731,760.913,74.29,20.635,20.6,1.1433513718166914,576.7969408933973,17.307692307692307,1.13,True,57.69230769230769,2403,42.35s,42.35
1679660797.3528888,2023-03-24 09:26:37.352889,-28.8245205,-51.1181796,760.897,74.37,20.657,20.64,1.135782543717351,577.9327234371146,17.307692307692307,1.13,True,57.69230769230769,2407,42.41s,42.41
1679660797.4106665,2023-03-24 09:26:37.410666,-28.824529199999997,-51.118186099999996,760.874,74.5,20.695,20.66,1.1542350839731803,579.0869585210878,17.307692307692307,1.13,True,57.69230769230769,2410,42.47s,42.47
