tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679937765.565111,2023-03-27 14:22:45.565111,-28.3256525,-51.328032,762.563,89.94,24.983,25.07,1.3662297112189126,5111.309034565904,17.307692307692307,1.32,True,57.69230769230769,13701,4m 1.51s,241.51
1679937765.6228888,2023-03-27 14:22:45.622889,-28.3256445,-51.3280427,762.528,89.85,24.958000000000002,24.98,1.3737056714919889,5112.682740237396,17.307692307692307,1.32,True,57.69230769230769,13705,4m 1.57s,241.57
1679937765.6806664,2023-03-27 14:22:45.680666,-28.3256366,-51.328053399999995,762.494,89.78,24.938,24.96,1.366579257014881,5114.04931949441,17.307692307692307,1.32,True,57.69230769230769,13708,4m 1.63s,241.63
1679937765.7384443,2023-03-27 14:22:45.738444,-28.325628499999997,-51.3280642,762.441,89.89,24.969,24.94,1.3883506913838608,5115.437670185794,17.307692307692307,1.32,True,57.69230769230769,13711,4m 1.68s,241.68
1679937765.7962222,2023-03-27 14:22:45.796222,-28.325620599999997,-51.3280749,762.3820000000001,89.82,24.95,24.97,1.3665793760115355,5116.804249561806,17.307692307692307,1.32,True,57.69230769230769,13715,4m 1.74s,241.74
1679937765.8539999,2023-03-27 14:22:45.854000,-28.3256126,-51.328085699999995,762.318,89.91,24.975,24.95,1.3812109758185882,5118.185460537624,17.307692307692307,1.32,True,57.69230769230769,13718,4m 1.80s,241.8
1679937765.9117777,2023-03-27 14:22:45.911778,-28.3256046,-51.3280963,762.296,89.83,24.952,24.98,1.366230061157258,5119.5516905987815,17.307692307692307,1.32,True,57.69230769230769,13721,4m 1.86s,241.86
1679937765.9695554,2023-03-27 14:22:45.969555,-28.325596599999997,-51.3281067,762.29,89.33,24.815,24.95,1.3513677235046255,5120.903058322287,17.307692307692307,1.32,True,57.69230769230769,13725,4m 1.92s,241.92
1679937766.0273333,2023-03-27 14:22:46.027333,-28.3255886,-51.328117299999995,762.245,89.35,24.82,24.82,1.3662301783895192,5122.269288500676,17.307692307692307,1.32,True,57.69230769230769,13728,4m 1.97s,241.97
1679937766.085111,2023-03-27 14:22:46.085111,-28.325580499999997,-51.3281279,762.207,89.47,24.853,24.82,1.3734479503981303,5123.642736451075,17.307692307692307,1.32,True,57.69230769230769,13731,4m 2.03s,242.03
1679937766.1428888,2023-03-27 14:22:46.142889,-28.325572599999997,-51.328138599999996,762.1460000000001,89.55,24.875,24.85,1.3665797347722943,5125.009316185847,17.307692307692307,1.32,True,57.69230769230769,13735,4m 2.09s,242.09
1679937766.2006664,2023-03-27 14:22:46.200666,-28.3255646,-51.3281492,762.109,89.34,24.817,24.88,1.366230354062611,5126.375546539909,17.307692307692307,1.32,True,57.69230769230769,13738,4m 2.15s,242.15
1679937766.2584443,2023-03-27 14:22:46.258444,-28.3255567,-51.328159799999995,762.08,89.2,24.779,24.82,1.359064740718434,5127.734611280627,17.307692307692307,1.32,True,57.69230769230769,13741,4m 2.20s,242.2
1679937766.3162222,2023-03-27 14:22:46.316222,-28.3255487,-51.3281703,762.044,89.08,24.744,24.78,1.3587842008625894,5129.09339548149,17.307692307692307,1.32,True,57.69230769230769,13745,4m 2.26s,242.26
1679937766.3739998,2023-03-27 14:22:46.374000,-28.325540699999998,-51.3281809,761.996,89.16,24.768,24.75,1.3662305297411075,5130.459626011231,17.307692307692307,1.32,True,57.69230769230769,13747,4m 2.32s,242.32
1679937766.4317777,2023-03-27 14:22:46.431778,-28.3255327,-51.3281913,761.985,88.93,24.702,24.77,1.351368176949292,5131.81099418818,17.307692307692307,1.32,True,57.69230769230769,13750,4m 2.38s,242.38
1679937766.4895554,2023-03-27 14:22:46.489555,-28.3255247,-51.328201899999996,761.953,89.09,24.748,24.7,1.3662306452080684,5133.177224833388,17.307692307692307,1.32,True,57.69230769230769,13754,4m 2.44s,242.44
1679937766.5473332,2023-03-27 14:22:46.547333,-28.325516699999998,-51.3282125,761.907,89.05,24.735,24.75,1.3662307057659167,5134.543455539154,17.307692307692307,1.32,True,57.69230769230769,13757,4m 2.49s,242.49
1679937766.605111,2023-03-27 14:22:46.605111,-28.3255087,-51.328222999999994,761.856,89.0,24.723,24.740000000000002,1.35878449060272,5135.902240029756,17.307692307692307,1.32,True,57.69230769230769,13760,4m 2.55s,242.55
1679937766.6628888,2023-03-27 14:22:46.662889,-28.3255008,-51.3282336,761.795,88.91,24.697,24.73,1.3590651526478308,5137.261305182404,17.307692307692307,1.32,True,57.69230769230769,13764,4m 2.61s,242.61
1679937766.7206664,2023-03-27 14:22:46.720666,-28.3254929,-51.3282441,761.737,88.82,24.673000000000002,24.7,1.3515794589194472,5138.612884641323,17.307692307692307,1.32,True,57.69230769230769,13767,4m 2.67s,242.67
1679937766.7784443,2023-03-27 14:22:46.778444,-28.3254849,-51.328254699999995,761.689,88.96,24.71,24.68,1.3662309377719326,5139.979115579095,17.307692307692307,1.32,True,57.69230769230769,13770,4m 2.72s,242.72
1679937766.8362222,2023-03-27 14:22:46.836222,-28.325476899999998,-51.328265099999996,761.664,88.67,24.631,24.71,1.3513685754880203,5141.330484154583,17.307692307692307,1.32,True,57.69230769230769,13774,4m 2.78s,242.78
1679937766.8939998,2023-03-27 14:22:46.894000,-28.325469,-51.3282755,761.655,88.54,24.595,24.63,1.3441237331043017,5142.674607887688,17.307692307692307,1.32,True,57.69230769230769,13777,4m 2.84s,242.84
1679937766.9517777,2023-03-27 14:22:46.951778,-28.3254611,-51.328286,761.624,88.52,24.588,24.6,1.3515796891819936,5144.026187576869,17.307692307692307,1.32,True,57.69230769230769,13780,4m 2.90s,242.9
1679937767.0095553,2023-03-27 14:22:47.009555,-28.325453099999997,-51.3282965,761.597,88.68,24.633,24.59,1.3587848919589298,5145.384972468828,17.307692307692307,1.32,True,57.69230769230769,13784,4m 2.96s,242.96
1679937767.0673332,2023-03-27 14:22:47.067333,-28.3254451,-51.328306999999995,761.572,88.68,24.633,24.64,1.358784948282499,5146.743757417111,17.307692307692307,1.32,True,57.69230769230769,13787,4m 3.01s,243.01
1679937767.1251109,2023-03-27 14:22:47.125111,-28.3254371,-51.3283175,761.5360000000001,88.74,24.649,24.64,1.3587850081379285,5148.102542425248,17.307692307692307,1.32,True,57.69230769230769,13790,4m 3.07s,243.07
1679937767.1828887,2023-03-27 14:22:47.182889,-28.325429099999997,-51.328328,761.481,88.77,24.657,24.650000000000002,1.3587850637551997,5149.461327489003,17.307692307692307,1.32,True,57.69230769230769,13794,4m 3.13s,243.13
1679937767.2406664,2023-03-27 14:22:47.240666,-28.325421199999997,-51.3283384,761.446,88.64,24.621000000000002,24.66,1.344124076391183,5150.805451565395,17.307692307692307,1.32,True,57.69230769230769,13797,4m 3.19s,243.19
1679937767.2984443,2023-03-27 14:22:47.298444,-28.325413299999997,-51.3283488,761.399,88.41,24.559,24.63,1.3441241320209938,5152.1495756974155,17.307692307692307,1.32,True,57.69230769230769,13800,4m 3.24s,243.24
1679937767.3562222,2023-03-27 14:22:47.356222,-28.325405399999998,-51.328359299999995,761.355,88.21,24.502,24.560000000000002,1.3515800926700383,5153.501155790085,17.307692307692307,1.32,True,57.69230769230769,13804,4m 3.30s,243.3
1679937767.4139998,2023-03-27 14:22:47.414000,-28.3253973,-51.328369599999995,761.321,88.36,24.545,24.51,1.3513201632940237,5154.852475953379,17.307692307692307,1.32,True,57.69230769230769,13806,4m 3.36s,243.36
1679937767.4717777,2023-03-27 14:22:47.471778,-28.3253894,-51.3283801,761.2760000000001,88.3,24.527,24.55,1.351580210267113,5156.204056163647,17.307692307692307,1.32,True,57.69230769230769,13809,4m 3.42s,243.42
1679937767.5295553,2023-03-27 14:22:47.529555,-28.3253815,-51.3283905,761.253,88.12,24.478,24.53,1.3441243594717107,5157.548180523118,17.307692307692307,1.32,True,57.69230769230769,13813,4m 3.48s,243.48
1679937767.5873332,2023-03-27 14:22:47.587333,-28.3253736,-51.3284008,761.22,88.03,24.454,24.48,1.3366988639704058,5158.884879387088,17.307692307692307,1.32,True,57.69230769230769,13816,4m 3.53s,243.53
1679937767.6451108,2023-03-27 14:22:47.645111,-28.325365599999998,-51.3284112,761.206,88.13,24.481,24.46,1.3513693676387268,5160.236248754727,17.307692307692307,1.32,True,57.69230769230769,13819,4m 3.59s,243.59
1679937767.7028887,2023-03-27 14:22:47.702889,-28.3253576,-51.3284216,761.167,88.08,24.468,24.490000000000002,1.3513694246710544,5161.587618179398,17.307692307692307,1.32,True,57.69230769230769,13823,4m 3.65s,243.65
1679937767.7606664,2023-03-27 14:22:47.760666,-28.3253497,-51.328432,761.145,88.14,24.484,24.47,1.3441245865675013,5162.931742765966,17.307692307692307,1.32,True,57.69230769230769,13826,4m 3.71s,243.71
1679937767.8184443,2023-03-27 14:22:47.818444,-28.3253418,-51.328442499999994,761.088,88.17,24.491,24.490000000000002,1.351580554962157,5164.2833233209285,17.307692307692307,1.32,True,57.69230769230769,13829,4m 3.76s,243.76
1679937767.8762221,2023-03-27 14:22:47.876222,-28.325333999999998,-51.328452899999995,761.062,87.97,24.436,24.5,1.3369324162022624,5165.620255737131,17.307692307692307,1.32,True,57.69230769230769,13833,4m 3.82s,243.82
1679937767.9339998,2023-03-27 14:22:47.934000,-28.3253262,-51.328463299999996,761.022,87.83,24.396,24.44,1.3369324714874584,5166.957188208618,17.307692307692307,1.32,True,57.69230769230769,13836,4m 3.88s,243.88
1679937767.9917777,2023-03-27 14:22:47.991778,-28.3253184,-51.328473699999996,761.0,87.74,24.371000000000002,24.400000000000002,1.3369325281844124,5168.294120736803,17.307692307692307,1.32,True,57.69230769230769,13839,4m 3.94s,243.94
1679937768.0495553,2023-03-27 14:22:48.049555,-28.325310499999997,-51.328483999999996,761.005,87.56,24.321,24.38,1.3366993108043044,5169.630820047607,17.307692307692307,1.32,True,57.69230769230769,13843,4m 4.00s,244.0
1679937768.1073332,2023-03-27 14:22:48.107333,-28.325302699999998,-51.3284944,760.9970000000001,87.57,24.324,24.330000000000002,1.336932640870256,5170.967752688477,17.307692307692307,1.32,True,57.69230769230769,13846,4m 4.05s,244.05
1679937768.1651108,2023-03-27 14:22:48.165111,-28.3252949,-51.3285048,760.979,87.68,24.356,24.330000000000002,1.336932696509344,5172.304685384986,17.307692307692307,1.32,True,57.69230769230769,13849,4m 4.11s,244.11
1679937768.2228887,2023-03-27 14:22:48.222889,-28.325287,-51.3285152,760.944,87.75,24.374,24.36,1.3441250369364373,5173.6488104219225,17.307692307692307,1.32,True,57.69230769230769,13853,4m 4.17s,244.17
1679937768.2806664,2023-03-27 14:22:48.280666,-28.3252791,-51.3285256,760.931,87.71,24.364,24.38,1.344125092918069,5174.992935514841,17.307692307692307,1.32,True,57.69230769230769,13856,4m 4.23s,244.23
1679937768.3384442,2023-03-27 14:22:48.338444,-28.3252712,-51.328536,760.923,87.83,24.397000000000002,24.37,1.3441251492549702,5176.337060664096,17.307692307692307,1.32,True,57.69230769230769,13859,4m 4.28s,244.28
1679937768.396222,2023-03-27 14:22:48.396222,-28.325263399999997,-51.3285463,760.879,87.72,24.368000000000002,24.400000000000002,1.329467190517287,5177.6665278546125,17.307692307692307,1.32,True,57.69230769230769,13863,4m 4.34s,244.34
1679937768.454,2023-03-27 14:22:48.454000,-28.3252556,-51.3285566,760.8580000000001,87.35,24.263,24.37,1.3294672458056964,5178.995995100418,18.26923076923077,1.32,True,57.69230769230769,13865,4m 4.40s,244.4
1679937768.5087368,2023-03-27 14:22:48.508737,-28.3252477,-51.3285668,760.812,87.28,24.244,24.27,1.3293050541356706,5180.3253001545545,18.26923076923077,1.32,True,57.69230769230769,13868,4m 4.45s,244.45
1679937768.5634737,2023-03-27 14:22:48.563474,-28.325239699999997,-51.328576999999996,760.797,87.39,24.275000000000002,24.25,1.3366303307870195,5181.661930485341,18.26923076923077,1.32,True,57.69230769230769,13871,4m 4.51s,244.51
1679937768.6182106,2023-03-27 14:22:48.618211,-28.325231799999997,-51.328587299999995,760.784,87.28,24.245,24.28,1.3366998650310107,5182.998630350372,18.26923076923077,1.32,True,57.69230769230769,13874,4m 4.56s,244.56
1679937768.6729474,2023-03-27 14:22:48.672947,-28.325224,-51.328597699999996,760.743,87.57,24.325,24.25,1.3369332078091527,5184.335563558181,18.26923076923077,1.32,True,57.69230769230769,13878,4m 4.62s,244.62
1679937768.7276843,2023-03-27 14:22:48.727684,-28.3252161,-51.3286081,760.716,87.83,24.396,24.330000000000002,1.3441255446803355,5185.679689102862,18.26923076923077,1.32,True,57.69230769230769,13881,4m 4.67s,244.67
1679937768.782421,2023-03-27 14:22:48.782421,-28.3252083,-51.3286185,760.71,87.59,24.330000000000002,24.400000000000002,1.3369333201411104,5187.016622423002,18.26923076923077,1.32,True,57.69230769230769,13884,4m 4.73s,244.73
1679937768.837158,2023-03-27 14:22:48.837158,-28.325200499999998,-51.3286289,760.6800000000001,87.48,24.299,24.330000000000002,1.3369333775458407,5188.353555800548,18.26923076923077,1.32,True,57.69230769230769,13887,4m 4.78s,244.78
1679937768.8918948,2023-03-27 14:22:48.891895,-28.3251927,-51.3286393,760.635,87.63,24.343,24.3,1.3369334331845748,5189.6904892337325,18.26923076923077,1.32,True,57.69230769230769,13890,4m 4.84s,244.84
1679937768.9466317,2023-03-27 14:22:48.946632,-28.3251848,-51.3286496,760.607,87.47,24.297,24.35,1.3367001977932393,5191.027189431526,18.26923076923077,1.32,True,57.69230769230769,13893,4m 4.89s,244.89
1679937769.0013685,2023-03-27 14:22:49.001369,-28.3251769,-51.3286598,760.578,87.28,24.244,24.3,1.3293055467527763,5192.3564949782785,18.26923076923077,1.32,True,57.69230769230769,13897,4m 4.95s,244.95
1679937769.0561054,2023-03-27 14:22:49.056105,-28.325168899999998,-51.3286702,760.558,87.63,24.343,24.25,1.3513707682535456,5193.707865746532,18.26923076923077,1.32,True,57.69230769230769,13900,4m 5.00s,245.0
1679937769.110842,2023-03-27 14:22:49.110842,-28.325160999999998,-51.3286805,760.534,87.63,24.342,24.35,1.3367003660984407,5195.0445661126305,18.26923076923077,1.32,True,57.69230769230769,13903,4m 5.06s,245.06
1679937769.1655788,2023-03-27 14:22:49.165579,-28.325153,-51.3286909,760.506,87.84,24.401,24.35,1.3513708816203551,5196.39593699425,18.26923076923077,1.32,True,57.69230769230769,13906,4m 5.11s,245.11
1679937769.2203157,2023-03-27 14:22:49.220316,-28.3251451,-51.3287013,760.4540000000001,87.86,24.405,24.41,1.3441260520642004,5197.740063046314,18.26923076923077,1.32,True,57.69230769230769,13909,4m 5.17s,245.17
1679937769.2750525,2023-03-27 14:22:49.275053,-28.325137299999998,-51.3287117,760.419,87.8,24.39,24.41,1.3369338317872868,5199.076996878101,18.26923076923077,1.32,True,57.69230769230769,13912,4m 5.22s,245.22
1679937769.3297894,2023-03-27 14:22:49.329789,-28.3251296,-51.3287221,760.391,87.5,24.305,24.400000000000002,1.3297950736165354,5200.406791951718,18.26923076923077,1.32,True,57.69230769230769,13916,4m 5.28s,245.28
1679937769.3845263,2023-03-27 14:22:49.384526,-28.325121799999998,-51.328732599999995,760.325,87.6,24.333000000000002,24.310000000000002,1.3444297637515679,5201.75122171547,18.26923076923077,1.32,True,57.69230769230769,13919,4m 5.33s,245.33
1679937769.439263,2023-03-27 14:22:49.439263,-28.325113899999998,-51.328742999999996,760.283,87.67,24.354,24.34,1.3441262753158065,5203.095347990786,18.26923076923077,1.32,True,57.69230769230769,13922,4m 5.39s,245.39
1679937769.494,2023-03-27 14:22:49.494000,-28.325105999999998,-51.3287534,760.239,87.69,24.357,24.36,1.344126332711272,5204.439474323497,17.307692307692307,1.32,True,57.69230769230769,13924,4m 5.44s,245.44
1679937769.5517778,2023-03-27 14:22:49.551778,-28.325097999999997,-51.328763699999996,760.205,87.78,24.383,24.36,1.3439857226334588,5205.78346004613,17.307692307692307,1.32,True,57.69230769230769,13927,4m 5.50s,245.5
1679937769.6095555,2023-03-27 14:22:49.609555,-28.325090099999997,-51.328773999999996,760.186,87.85,24.404,24.39,1.3367008664512823,5207.120160912581,17.307692307692307,1.32,True,57.69230769230769,13931,4m 5.56s,245.56
1679937769.6673334,2023-03-27 14:22:49.667333,-28.3250821,-51.328784399999996,760.159,87.96,24.432000000000002,24.41,1.3513713847480822,5208.471532297329,17.307692307692307,1.32,True,57.69230769230769,13934,4m 5.61s,245.61
1679937769.725111,2023-03-27 14:22:49.725111,-28.3250742,-51.3287948,760.109,88.03,24.452,24.44,1.344126559807757,5209.815658857136,17.307692307692307,1.32,True,57.69230769230769,13937,4m 5.67s,245.67
1679937769.782889,2023-03-27 14:22:49.782889,-28.3250663,-51.3288053,760.069,88.11,24.474,24.46,1.3515825545886127,5211.167241411725,17.307692307692307,1.32,True,57.69230769230769,13941,4m 5.73s,245.73
1679937769.8406665,2023-03-27 14:22:49.840667,-28.325058499999997,-51.3288157,760.0360000000001,87.9,24.418,24.48,1.3369343990739213,5212.504175810798,17.307692307692307,1.32,True,57.69230769230769,13944,4m 5.79s,245.79
1679937769.8984444,2023-03-27 14:22:49.898444,-28.3250508,-51.3288261,759.992,87.72,24.367,24.42,1.3297956444612316,5213.833971455259,17.307692307692307,1.32,True,57.69230769230769,13947,4m 5.84s,245.84
1679937769.9562223,2023-03-27 14:22:49.956222,-28.3250429,-51.328836599999995,759.955,87.81,24.393,24.37,1.351582723960495,5215.18555417922,17.307692307692307,1.32,True,57.69230769230769,13951,4m 5.90s,245.9
1679937770.014,2023-03-27 14:22:50.014000,-28.3250349,-51.3288471,759.89,88.2,24.5,24.400000000000002,1.3587879099916744,5216.544342089212,17.307692307692307,1.32,True,57.69230769230769,13954,4m 5.96s,245.96
1679937770.0717778,2023-03-27 14:22:50.071778,-28.325027,-51.3288575,759.849,88.18,24.494,24.51,1.3441268971319478,5217.8884689863435,17.307692307692307,1.32,True,57.69230769230769,13957,4m 6.02s,246.02
1679937770.1295555,2023-03-27 14:22:50.129555,-28.3250191,-51.3288679,759.806,88.13,24.481,24.5,1.3441269541735226,5219.232595940517,17.307692307692307,1.32,True,57.69230769230769,13961,4m 6.08s,246.08
1679937770.1873333,2023-03-27 14:22:50.187333,-28.3250112,-51.3288783,759.792,87.99,24.441,24.490000000000002,1.3441270108629357,5220.57672295138,17.307692307692307,1.32,True,57.69230769230769,13964,4m 6.13s,246.13
1679937770.245111,2023-03-27 14:22:50.245111,-28.3250033,-51.3288887,759.737,88.03,24.452,24.45,1.3441270675516546,5221.9208500189325,17.307692307692307,1.32,True,57.69230769230769,13967,4m 6.19s,246.19
1679937770.3028889,2023-03-27 14:22:50.302889,-28.3249955,-51.328899199999995,759.688,87.97,24.437,24.46,1.3444306856160968,5223.265280704549,17.307692307692307,1.32,True,57.69230769230769,13971,4m 6.25s,246.25
1679937770.3606665,2023-03-27 14:22:50.360667,-28.3249876,-51.328909599999996,759.639,88.1,24.473,24.45,1.3441271791709701,5224.6094078837195,17.307692307692307,1.32,True,57.69230769230769,13974,4m 6.31s,246.31
1679937770.4184444,2023-03-27 14:22:50.418444,-28.324979799999998,-51.3289201,759.606,88.08,24.467,24.48,1.3444308004137475,5225.953838684133,17.307692307692307,1.32,True,57.69230769230769,13977,4m 6.36s,246.36
1679937770.4762223,2023-03-27 14:22:50.476222,-28.3249718,-51.3289306,759.562,88.42,24.560000000000002,24.47,1.358788364879467,5227.312627049013,17.307692307692307,1.32,True,57.69230769230769,13981,4m 6.42s,246.42
1679937770.534,2023-03-27 14:22:50.534000,-28.3249639,-51.328941099999994,759.533,88.36,24.544,24.57,1.3515832975332123,5228.6642103465465,16.346153846153847,1.38,True,57.69230769230769,13983,4m 6.48s,246.48
1679937770.5951765,2023-03-27 14:22:50.595176,-28.324956099999998,-51.328951499999995,759.498,88.18,24.495,24.55,1.3369351367954245,5230.001145483342,16.346153846153847,1.38,True,57.69230769230769,13987,4m 6.54s,246.54
1679937770.6563528,2023-03-27 14:22:50.656353,-28.324948199999998,-51.328961899999996,759.471,88.1,24.472,24.5,1.3441274612120628,5231.345272944554,16.346153846153847,1.38,True,57.69230769230769,13990,4m 6.60s,246.6
1679937770.7175293,2023-03-27 14:22:50.717529,-28.324940299999998,-51.3289724,759.434,88.11,24.474,24.48,1.3515834686596353,5232.696856413214,16.346153846153847,1.38,True,57.69230769230769,13994,4m 6.66s,246.66
1679937770.7787058,2023-03-27 14:22:50.778706,-28.3249325,-51.3289827,759.408,87.93,24.426000000000002,24.48,1.329469539271765,5234.026325952485,16.346153846153847,1.38,True,57.69230769230769,13997,4m 6.72s,246.72
1679937770.8398824,2023-03-27 14:22:50.839882,-28.3249246,-51.3289931,759.363,87.8,24.388,24.43,1.344127630226151,5235.370453582712,16.346153846153847,1.38,True,57.69230769230769,14001,4m 6.79s,246.79
1679937770.9010587,2023-03-27 14:22:50.901059,-28.3249167,-51.3290035,759.3100000000001,87.97,24.435000000000002,24.400000000000002,1.3441276869145267,5236.714581269626,16.346153846153847,1.38,True,57.69230769230769,14004,4m 6.85s,246.85
1679937770.9622352,2023-03-27 14:22:50.962235,-28.324908699999998,-51.329014,759.278,88.19,24.498,24.44,1.3587888208261711,5238.073370090452,16.346153846153847,1.38,True,57.69230769230769,14008,4m 6.91s,246.91
1679937771.0234118,2023-03-27 14:22:51.023412,-28.3249009,-51.3290243,759.263,88.05,24.458000000000002,24.51,1.329469763932237,5239.402839854384,16.346153846153847,1.38,True,57.69230769230769,14011,4m 6.97s,246.97
1679937771.084588,2023-03-27 14:22:51.084588,-28.324893,-51.3290347,759.231,87.91,24.42,24.47,1.34412785663025,5240.746967711015,16.346153846153847,1.38,True,57.69230769230769,14015,4m 7.03s,247.03
1679937771.1457646,2023-03-27 14:22:51.145765,-28.324885199999997,-51.329045,759.197,87.65,24.347,24.43,1.329469875209685,5242.0764375862245,16.346153846153847,1.38,True,57.69230769230769,14018,4m 7.09s,247.09
1679937771.2069411,2023-03-27 14:22:51.206941,-28.3248774,-51.329055399999994,759.167,87.74,24.371000000000002,24.35,1.3369357033820548,5243.413373289606,16.346153846153847,1.38,True,57.69230769230769,14022,4m 7.15s,247.15
1679937771.2681177,2023-03-27 14:22:51.268118,-28.3248695,-51.329065799999995,759.164,87.8,24.389,24.38,1.344128025650484,5244.757501315256,16.346153846153847,1.38,True,57.69230769230769,14025,4m 7.21s,247.21
1679937771.329294,2023-03-27 14:22:51.329294,-28.3248617,-51.329076199999996,759.139,87.91,24.419,24.400000000000002,1.336935815006696,5246.094437130263,16.346153846153847,1.38,True,57.69230769230769,14029,4m 7.28s,247.28
1679937771.3904705,2023-03-27 14:22:51.390471,-28.324853899999997,-51.3290867,759.107,87.82,24.394000000000002,24.43,1.344431719830633,5247.438868850094,16.346153846153847,1.38,True,57.69230769230769,14032,4m 7.34s,247.34
1679937771.451647,2023-03-27 14:22:51.451647,-28.3248383,-51.3291075,759.034,87.65,24.347,24.400000000000002,2.673871912799061,5250.112740762893,16.346153846153847,1.38,True,57.69230769230769,14036,4m 7.40s,247.4
1679937771.5128233,2023-03-27 14:22:51.512823,-28.324830499999997,-51.329118,758.9970000000001,87.71,24.365000000000002,24.36,1.3444318906247987,5251.457172653518,16.346153846153847,1.38,True,57.69230769230769,14039,4m 7.46s,247.46
1679937771.574,2023-03-27 14:22:51.574000,-28.3248225,-51.3291282,758.936,87.76,24.377,24.37,1.3366332172651045,5252.793805870783,17.307692307692307,1.38,True,57.69230769230769,14042,4m 7.52s,247.52
1679937771.6317778,2023-03-27 14:22:51.631778,-28.324814699999997,-51.3291385,758.898,87.6,24.332,24.39,1.329470376321789,5254.123276247105,17.307692307692307,1.38,True,57.69230769230769,14045,4m 7.58s,247.58
1679937771.6895554,2023-03-27 14:22:51.689555,-28.324807,-51.329149,758.883,87.6,24.332,24.34,1.3373332761192678,5255.460609523225,17.307692307692307,1.38,True,57.69230769230769,14049,4m 7.64s,247.64
1679937771.7473333,2023-03-27 14:22:51.747333,-28.324799199999998,-51.329159399999995,758.856,87.51,24.308,24.34,1.3369362650558185,5256.79754578828,17.307692307692307,1.38,True,57.69230769230769,14052,4m 7.69s,247.69
1679937771.805111,2023-03-27 14:22:51.805111,-28.3247915,-51.329169799999995,758.785,87.36,24.267,24.32,1.3297975218339118,5258.127343310114,17.307692307692307,1.38,True,57.69230769230769,14055,4m 7.75s,247.75
1679937771.8628888,2023-03-27 14:22:51.862889,-28.3247836,-51.329180099999995,758.746,87.32,24.256,24.28,1.3367030295200173,5259.4640463396345,17.307692307692307,1.38,True,57.69230769230769,14059,4m 7.81s,247.81
1679937771.9206665,2023-03-27 14:22:51.920666,-28.3247757,-51.3291903,758.696,87.29,24.246000000000002,24.27,1.3293083390714315,5260.793354678706,17.307692307692307,1.38,True,57.69230769230769,14062,4m 7.87s,247.87
1679937771.9784443,2023-03-27 14:22:51.978444,-28.324767899999998,-51.3292006,758.687,87.38,24.273,24.26,1.3294707084078785,5262.122825387114,17.307692307692307,1.38,True,57.69230769230769,14065,4m 7.92s,247.92
1679937772.0362222,2023-03-27 14:22:52.036222,-28.324759999999998,-51.3292109,758.6370000000001,87.32,24.255,24.28,1.3367031953650432,5263.459528582479,17.307692307692307,1.38,True,57.69230769230769,14069,4m 7.98s,247.98
1679937772.0939999,2023-03-27 14:22:52.094000,-28.3247523,-51.3292213,758.601,87.21,24.226,24.26,1.3297978063871323,5264.789326388866,17.307692307692307,1.38,True,57.69230769230769,14072,4m 8.04s,248.04
1679937772.1517777,2023-03-27 14:22:52.151778,-28.3247446,-51.3292316,758.556,87.12,24.201,24.23,1.3222917698019903,5266.1116181586685,17.307692307692307,1.38,True,57.69230769230769,14075,4m 8.10s,248.1
1679937772.2095554,2023-03-27 14:22:52.209555,-28.324736899999998,-51.329242,758.515,86.95,24.152,24.21,1.3297979169771525,5267.441416075646,17.307692307692307,1.38,True,57.69230769230769,14079,4m 8.16s,248.16
1679937772.2673333,2023-03-27 14:22:52.267333,-28.324728999999998,-51.3292523,758.4970000000001,87.18,24.217,24.16,1.3367034151104702,5268.778119490757,17.307692307692307,1.38,True,57.69230769230769,14082,4m 8.21s,248.21
1679937772.325111,2023-03-27 14:22:52.325111,-28.3247213,-51.3292626,758.462,87.09,24.192,24.23,1.322291936390855,5270.100411427147,17.307692307692307,1.38,True,57.69230769230769,14085,4m 8.27s,248.27
1679937772.3828888,2023-03-27 14:22:52.382889,-28.324713499999998,-51.329273099999995,758.409,87.33,24.259,24.2,1.3444327442382173,5271.444844171386,17.307692307692307,1.38,True,57.69230769230769,14089,4m 8.33s,248.33
1679937772.4406664,2023-03-27 14:22:52.440666,-28.3247058,-51.329283399999994,758.383,87.08,24.188,24.27,1.3222920473332607,5272.767136218719,17.307692307692307,1.38,True,57.69230769230769,14092,4m 8.39s,248.39
1679937772.4984443,2023-03-27 14:22:52.498444,-28.324697999999998,-51.3292936,758.3530000000001,86.94,24.150000000000002,24.2,1.3220359972013642,5274.08917221592,17.307692307692307,1.38,True,57.69230769230769,14095,4m 8.44s,248.44
1679937772.5562222,2023-03-27 14:22:52.556222,-28.3246903,-51.3293039,758.304,86.78,24.105,24.16,1.3222921579228117,5275.411464373843,17.307692307692307,1.38,True,57.69230769230769,14099,4m 8.50s,248.5
1679937772.6139998,2023-03-27 14:22:52.614000,-28.3246826,-51.3293142,758.249,86.7,24.084,24.11,1.3222922128669465,5276.73375658671,18.26923076923077,1.51,True,57.69230769230769,14101,4m 8.56s,248.56
1679937772.6687367,2023-03-27 14:22:52.668737,-28.324674899999998,-51.3293245,758.211,86.68,24.079,24.09,1.3222922671067447,5278.056048853817,18.26923076923077,1.51,True,57.69230769230769,14104,4m 8.61s,248.61
