tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679935544.3269413,2023-03-27 13:45:44.326941,-28.459788699999997,-50.9807656,915.417,73.61,20.448,20.54,1.1111828270599908,5268.421505271149,16.346153846153847,1.1,True,57.69230769230769,19037,5m 35.55s,335.55
1679935544.3881178,2023-03-27 13:45:44.388118,-28.459781,-50.9807731,915.422,73.39,20.387,20.45,1.125971815144783,5269.547477086294,16.346153846153847,1.1,True,57.69230769230769,19040,5m 35.61s,335.61
1679935544.449294,2023-03-27 13:45:44.449294,-28.459773199999997,-50.980780499999995,915.457,73.65,20.458000000000002,20.39,1.1280770542277314,5270.675554140522,16.346153846153847,1.1,True,57.69230769230769,19044,5m 35.68s,335.68
1679935544.5104706,2023-03-27 13:45:44.510471,-28.4597655,-50.980787899999996,915.489,73.7,20.472,20.46,1.1196070207150075,5271.795161161237,16.346153846153847,1.1,True,57.69230769230769,19047,5m 35.74s,335.74
1679935544.5716472,2023-03-27 13:45:44.571647,-28.459757699999997,-50.9807953,915.493,73.7,20.472,20.47,1.1280771211731067,5272.92323828241,16.346153846153847,1.1,True,57.69230769230769,19051,5m 35.80s,335.8
1679935544.6328235,2023-03-27 13:45:44.632823,-28.45975,-50.9808027,915.4970000000001,73.43,20.396,20.47,1.1196070880195632,5274.04284537043,16.346153846153847,1.1,True,57.69230769230769,19054,5m 35.86s,335.86
1679935544.694,2023-03-27 13:45:44.694000,-28.4597424,-50.98081,915.506,73.23,20.341,20.400000000000002,1.1048197892520526,5275.147665159682,18.26923076923077,1.1,True,57.69230769230769,19057,5m 35.92s,335.92
1679935544.7487369,2023-03-27 13:45:44.748737,-28.4597348,-50.9808174,915.484,73.1,20.305,20.34,1.1111830621403187,5276.2588482218225,18.26923076923077,1.1,True,57.69230769230769,19060,5m 35.97s,335.97
1679935544.8034737,2023-03-27 13:45:44.803474,-28.4597271,-50.9808247,915.48,73.09,20.302,20.31,1.113292097476442,5277.3721403192985,18.26923076923077,1.1,True,57.69230769230769,19063,5m 36.03s,336.03
1679935544.8582106,2023-03-27 13:45:44.858211,-28.459719399999997,-50.980832,915.489,72.93,20.259,20.3,1.1132921291925764,5278.485432448491,18.26923076923077,1.1,True,57.69230769230769,19066,5m 36.08s,336.08
1679935544.9129474,2023-03-27 13:45:44.912947,-28.459711799999997,-50.9808393,915.51,72.75,20.209,20.26,1.1048199203748135,5279.5902523688665,18.26923076923077,1.1,True,57.69230769230769,19070,5m 36.14s,336.14
1679935544.9676843,2023-03-27 13:45:44.967684,-28.459704199999997,-50.9808466,915.505,72.61,20.169,20.21,1.1048199520980808,5280.695072320965,18.26923076923077,1.1,True,57.69230769230769,19073,5m 36.19s,336.19
1679935545.0224211,2023-03-27 13:45:45.022421,-28.459696599999997,-50.9808539,915.509,72.66,20.183,20.17,1.104819985235437,5281.7998923062005,18.26923076923077,1.1,True,57.69230769230769,19076,5m 36.25s,336.25
1679935545.077158,2023-03-27 13:45:45.077158,-28.459688999999997,-50.9808612,915.51,72.54,20.150000000000002,20.18,1.1048200169581184,5282.9047123231585,18.26923076923077,1.1,True,57.69230769230769,19079,5m 36.30s,336.3
1679935545.1318948,2023-03-27 13:45:45.131895,-28.459681399999997,-50.9808685,915.529,72.51,20.143,20.150000000000002,1.1048200490368314,5284.009532372195,18.26923076923077,1.1,True,57.69230769230769,19082,5m 36.36s,336.36
1679935545.1866317,2023-03-27 13:45:45.186632,-28.459673799999997,-50.9808757,915.535,72.32,20.088,20.14,1.0985072996695602,5285.108039671864,18.26923076923077,1.1,True,57.69230769230769,19085,5m 36.41s,336.41
1679935545.2413685,2023-03-27 13:45:45.241369,-28.4596663,-50.980883,915.529,72.05,20.015,20.09,1.0963944333695512,5286.204434105234,18.26923076923077,1.1,True,57.69230769230769,19089,5m 36.47s,336.47
1679935545.2961054,2023-03-27 13:45:45.296105,-28.4596587,-50.9808903,915.539,72.15,20.043,20.02,1.1048201473917414,5287.309254252626,18.26923076923077,1.1,True,57.69230769230769,19092,5m 36.52s,336.52
1679935545.350842,2023-03-27 13:45:45.350842,-28.4596512,-50.9808976,915.5500000000001,72.01,20.004,20.04,1.0963944985957375,5288.405648751222,18.26923076923077,1.1,True,57.69230769230769,19095,5m 36.58s,336.58
1679935545.4055789,2023-03-27 13:45:45.405579,-28.4596436,-50.9809049,915.549,72.11,20.031,20.0,1.1048202104929228,5289.510468961715,18.26923076923077,1.1,True,57.69230769230769,19098,5m 36.63s,336.63
1679935545.4603157,2023-03-27 13:45:45.460316,-28.459636099999997,-50.9809121,915.568,71.89,19.97,20.03,1.0900329834997375,5290.600501945214,18.26923076923077,1.1,True,57.69230769230769,19101,5m 36.69s,336.69
1679935545.5150526,2023-03-27 13:45:45.515053,-28.4596286,-50.9809193,915.5980000000001,71.61,19.893,19.97,1.0900330141756376,5291.69053495939,18.26923076923077,1.1,True,57.69230769230769,19104,5m 36.74s,336.74
1679935545.5697894,2023-03-27 13:45:45.569789,-28.459621,-50.980926499999995,915.612,71.66,19.905,19.89,1.0985075207170159,5292.789042480107,18.26923076923077,1.1,True,57.69230769230769,19108,5m 36.80s,336.8
1679935545.6245263,2023-03-27 13:45:45.624526,-28.4596134,-50.980933699999994,915.614,71.85,19.957,19.91,1.098507552090176,5293.887550032197,18.26923076923077,1.1,True,57.69230769230769,19111,5m 36.85s,336.85
1679935545.679263,2023-03-27 13:45:45.679263,-28.4596059,-50.980940999999994,915.5980000000001,71.79,19.943,19.96,1.0963946935649975,5294.983944725763,18.26923076923077,1.1,True,57.69230769230769,19114,5m 36.91s,336.91
1679935545.734,2023-03-27 13:45:45.734000,-28.4595983,-50.9809482,915.5930000000001,71.72,19.923000000000002,19.94,1.0985076159018325,5296.082452341665,17.307692307692307,1.1,True,57.69230769230769,19116,5m 36.96s,336.96
1679935545.7917778,2023-03-27 13:45:45.791778,-28.4595909,-50.9809553,915.592,71.31,19.807000000000002,19.92,1.0752459932537688,5297.157698334919,17.307692307692307,1.1,True,57.69230769230769,19119,5m 37.02s,337.02
1679935545.8495555,2023-03-27 13:45:45.849555,-28.459583499999997,-50.9809625,915.59,71.12,19.756,19.81,1.0816058936384179,5298.239304228557,17.307692307692307,1.1,True,57.69230769230769,19123,5m 37.08s,337.08
1679935545.9073334,2023-03-27 13:45:45.907333,-28.459575899999997,-50.980969599999995,915.597,71.09,19.747,19.76,1.0922462566999234,5299.331550485256,17.307692307692307,1.1,True,57.69230769230769,19126,5m 37.13s,337.13
1679935545.965111,2023-03-27 13:45:45.965111,-28.4595684,-50.9809767,915.618,71.11,19.752,19.75,1.0837228533720529,5300.415273338628,17.307692307692307,1.1,True,57.69230769230769,19129,5m 37.19s,337.19
1679935546.022889,2023-03-27 13:45:46.022889,-28.4595608,-50.9809838,915.6270000000001,71.19,19.775000000000002,19.75,1.0922463176918815,5301.50751965632,17.307692307692307,1.1,True,57.69230769230769,19133,5m 37.25s,337.25
1679935546.0806665,2023-03-27 13:45:46.080667,-28.4595533,-50.980990899999995,915.629,71.08,19.745,19.78,1.083722915781567,5302.591242572102,17.307692307692307,1.1,True,57.69230769230769,19136,5m 37.31s,337.31
1679935546.1384444,2023-03-27 13:45:46.138444,-28.459545799999997,-50.980998,915.616,71.15,19.763,19.75,1.083722947871427,5303.674965519973,17.307692307692307,1.1,True,57.69230769230769,19139,5m 37.36s,337.36
1679935546.1962223,2023-03-27 13:45:46.196222,-28.4595383,-50.9810052,915.624,71.14,19.761,19.76,1.0900333935650401,5304.764998913538,17.307692307692307,1.1,True,57.69230769230769,19143,5m 37.42s,337.42
1679935546.254,2023-03-27 13:45:46.254000,-28.4595308,-50.981012299999996,915.647,71.16,19.767,19.76,1.0837230088741183,5305.848721922412,17.307692307692307,1.1,True,57.69230769230769,19146,5m 37.48s,337.48
1679935546.3117778,2023-03-27 13:45:46.311778,-28.459523299999997,-50.981019499999995,915.6170000000001,71.22,19.784,19.77,1.0900334577409485,5306.9387553801525,17.307692307692307,1.1,True,57.69230769230769,19149,5m 37.54s,337.54
1679935546.3695555,2023-03-27 13:45:46.369555,-28.4595158,-50.9810266,915.619,70.95,19.708000000000002,19.78,1.0837230702288285,5308.022478450382,17.307692307692307,1.1,True,57.69230769230769,19153,5m 37.60s,337.6
1679935546.4273334,2023-03-27 13:45:46.427333,-28.459508399999997,-50.9810337,915.6030000000001,70.86,19.682000000000002,19.71,1.0752463353336585,5309.097724785715,17.307692307692307,1.1,True,57.69230769230769,19156,5m 37.65s,337.65
1679935546.485111,2023-03-27 13:45:46.485111,-28.4595009,-50.981040799999995,915.6080000000001,70.81,19.67,19.68,1.083723130530557,5310.181447916246,17.307692307692307,1.1,True,57.69230769230769,19159,5m 37.71s,337.71
1679935546.5428889,2023-03-27 13:45:46.542889,-28.459493499999997,-50.9810478,915.597,70.67,19.631,19.67,1.0689384187112712,5311.2503863349575,17.307692307692307,1.1,True,57.69230769230769,19163,5m 37.77s,337.77
1679935546.6006665,2023-03-27 13:45:46.600667,-28.459486,-50.981054799999995,915.6,70.48,19.577,19.63,1.0774648416116284,5312.327851176569,17.307692307692307,1.1,True,57.69230769230769,19166,5m 37.83s,337.83
1679935546.6584444,2023-03-27 13:45:46.658444,-28.4594784,-50.9810619,915.631,70.85,19.68,19.580000000000002,1.0922466529987116,5313.4200978295685,17.307692307692307,1.1,True,57.69230769230769,19169,5m 37.88s,337.88
1679935546.7162223,2023-03-27 13:45:46.716222,-28.459470999999997,-50.981069,915.629,70.79,19.663,19.68,1.0752464898030185,5314.495344319372,17.307692307692307,1.1,True,57.69230769230769,19173,5m 37.94s,337.94
1679935546.774,2023-03-27 13:45:46.774000,-28.459463399999997,-50.981076099999996,915.6220000000001,71.05,19.736,19.66,1.0922467150543569,5315.587591034426,17.307692307692307,1.1,True,57.69230769230769,19175,5m 38.00s,338.0
1679935546.8317778,2023-03-27 13:45:46.831778,-28.459455799999997,-50.9810832,915.623,71.16,19.768,19.740000000000002,1.092246746783592,5316.679837781209,17.307692307692307,1.1,True,57.69230769230769,19178,5m 38.06s,338.06
1679935546.8895555,2023-03-27 13:45:46.889555,-28.4594483,-50.9810902,915.623,70.97,19.715,19.77,1.0774649928829712,5317.757302774092,17.307692307692307,1.1,True,57.69230769230769,19182,5m 38.12s,338.12
1679935546.9473333,2023-03-27 13:45:46.947333,-28.459440899999997,-50.981097299999995,915.624,70.77,19.659,19.71,1.075246614640581,5318.832549388732,17.307692307692307,1.1,True,57.69230769230769,19185,5m 38.17s,338.17
1679935547.005111,2023-03-27 13:45:47.005111,-28.459433399999998,-50.9811044,915.6220000000001,70.66,19.629,19.66,1.0837234076912552,5319.916272796424,17.307692307692307,1.1,True,57.69230769230769,19188,5m 38.23s,338.23
1679935547.0628889,2023-03-27 13:45:47.062889,-28.4594259,-50.9811115,915.612,70.85,19.68,19.63,1.083723438721566,5320.999996235146,17.307692307692307,1.1,True,57.69230769230769,19192,5m 38.29s,338.29
1679935547.1206665,2023-03-27 13:45:47.120667,-28.459418399999997,-50.9811185,915.609,70.87,19.685,19.68,1.077465113136313,5322.077461348282,17.307692307692307,1.1,True,57.69230769230769,19195,5m 38.35s,338.35
1679935547.1784444,2023-03-27 13:45:47.178444,-28.459410899999998,-50.9811257,915.602,70.96,19.711000000000002,19.68,1.090033929885268,5323.167495278167,17.307692307692307,1.1,True,57.69230769230769,19198,5m 38.40s,338.4
1679935547.2362223,2023-03-27 13:45:47.236222,-28.4594034,-50.981132699999996,915.6170000000001,70.97,19.715,19.71,1.0774651727310005,5324.244960450897,17.307692307692307,1.1,True,57.69230769230769,19202,5m 38.46s,338.46
1679935547.294,2023-03-27 13:45:47.294000,-28.459395899999997,-50.9811398,915.624,70.91,19.698,19.71,1.0837235610795546,5325.328684011977,17.307692307692307,1.1,True,57.69230769230769,19205,5m 38.52s,338.52
1679935547.3517778,2023-03-27 13:45:47.351778,-28.4593885,-50.9811469,915.616,70.65,19.624,19.7,1.0752468318834105,5326.4039308438605,17.307692307692307,1.1,True,57.69230769230769,19208,5m 38.58s,338.58
1679935547.4095554,2023-03-27 13:45:47.409555,-28.459381,-50.981153899999995,915.615,70.62,19.617,19.62,1.0774652619512655,5327.481396105812,17.307692307692307,1.1,True,57.69230769230769,19212,5m 38.64s,338.64
1679935547.4673333,2023-03-27 13:45:47.467333,-28.4593734,-50.9811609,915.609,70.85,19.68,19.62,1.0860378386710614,5328.567433944483,17.307692307692307,1.1,True,57.69230769230769,19215,5m 38.69s,338.69
1679935547.525111,2023-03-27 13:45:47.525111,-28.459365799999997,-50.9811681,915.621,71.08,19.745,19.68,1.0985085836951745,5329.665942528179,17.307692307692307,1.1,True,57.69230769230769,19218,5m 38.75s,338.75
1679935547.5828888,2023-03-27 13:45:47.582889,-28.459358199999997,-50.981175099999994,915.621,71.06,19.738,19.75,1.086037899308009,5330.751980427487,17.307692307692307,1.1,True,57.69230769230769,19222,5m 38.81s,338.81
1679935547.6406665,2023-03-27 13:45:47.640666,-28.459350699999998,-50.9811821,915.618,71.05,19.737000000000002,19.740000000000002,1.0774653850088287,5331.829445812496,17.307692307692307,1.1,True,57.69230769230769,19225,5m 38.87s,338.87
1679935547.6984444,2023-03-27 13:45:47.698444,-28.4593433,-50.981189199999996,915.639,70.8,19.668,19.740000000000002,1.0752470177245597,5332.9046928302205,17.307692307692307,1.1,True,57.69230769230769,19228,5m 38.92s,338.92
1679935547.7562222,2023-03-27 13:45:47.756222,-28.459335799999998,-50.981196399999995,915.626,70.77,19.657,19.67,1.090034245109893,5333.99472707533,17.307692307692307,1.1,True,57.69230769230769,19232,5m 38.98s,338.98
1679935547.814,2023-03-27 13:45:47.814000,-28.4593208,-50.981210499999996,915.6270000000001,70.85,19.681,19.66,2.16117621272235,5336.155903288052,15.384615384615383,1.1,True,57.69230769230769,19234,5m 39.04s,339.04
1679935547.879,2023-03-27 13:45:47.879000,-28.459313299999998,-50.9812176,915.628,70.95,19.707,19.68,1.083723901707015,5337.23962718976,15.384615384615383,1.1,True,57.69230769230769,19238,5m 39.11s,339.11
1679935547.944,2023-03-27 13:45:47.944000,-28.459305699999998,-50.9812247,915.639,71.15,19.765,19.71,1.0922473563867416,5338.3318745461465,15.384615384615383,1.1,True,57.69230769230769,19242,5m 39.17s,339.17
1679935548.0089998,2023-03-27 13:45:48.009000,-28.4592983,-50.9812316,915.645,70.75,19.652,19.76,1.062684037784944,5339.394558583931,15.384615384615383,1.1,True,57.69230769230769,19245,5m 39.23s,339.23
1679935548.074,2023-03-27 13:45:48.074000,-28.4592907,-50.9812387,915.644,70.91,19.696,19.650000000000002,1.092247418442795,5340.486806002374,15.384615384615383,1.1,True,57.69230769230769,19249,5m 39.30s,339.3
1679935548.139,2023-03-27 13:45:48.139000,-28.459283199999998,-50.981245799999996,915.639,71.01,19.724,19.7,1.0837240240597321,5341.5705300264335,15.384615384615383,1.1,True,57.69230769230769,19253,5m 39.37s,339.37
1679935548.204,2023-03-27 13:45:48.204000,-28.4592757,-50.9812529,915.636,70.89,19.693,19.72,1.0837240557980972,5342.654254082232,15.384615384615383,1.1,True,57.69230769230769,19257,5m 39.43s,339.43
1679935548.2689998,2023-03-27 13:45:48.269000,-28.459268299999998,-50.9812599,915.647,70.64,19.621,19.69,1.0689393307221278,5343.723193412954,15.384615384615383,1.1,True,57.69230769230769,19260,5m 39.49s,339.49
1679935548.3339999,2023-03-27 13:45:48.334000,-28.4592608,-50.981266899999994,915.645,70.58,19.606,19.62,1.077465744347713,5344.800659157302,15.384615384615383,1.1,True,57.69230769230769,19264,5m 39.56s,339.56
1679935548.399,2023-03-27 13:45:48.399000,-28.4592533,-50.981274,915.667,70.87,19.685,19.61,1.0837241478364108,5345.884383305139,15.384615384615383,1.1,True,57.69230769230769,19268,5m 39.62s,339.62
1679935548.464,2023-03-27 13:45:48.464000,-28.4592457,-50.9812811,915.691,71.07,19.742,19.68,1.092247601076737,5346.976630906215,15.384615384615383,1.1,True,57.69230769230769,19272,5m 39.69s,339.69
1679935548.5289998,2023-03-27 13:45:48.529000,-28.459238199999998,-50.981288299999996,915.7,71.26,19.794,19.740000000000002,1.090034654479283,5348.066665560695,15.384615384615383,1.1,True,57.69230769230769,19275,5m 39.75s,339.75
1679935548.5939999,2023-03-27 13:45:48.594000,-28.459230599999998,-50.9812954,915.6990000000001,71.36,19.821,19.79,1.092247662774451,5349.158913223469,15.384615384615383,1.1,True,57.69230769230769,19279,5m 39.82s,339.82
1679935548.659,2023-03-27 13:45:48.659000,-28.4592231,-50.9813024,915.687,71.06,19.740000000000002,19.82,1.0774658956180798,5350.236379119087,15.384615384615383,1.1,True,57.69230769230769,19283,5m 39.88s,339.88
1679935548.724,2023-03-27 13:45:48.724000,-28.4592156,-50.9813094,915.688,70.92,19.701,19.740000000000002,1.0774659262963824,5351.3138450453835,15.384615384615383,1.1,True,57.69230769230769,19287,5m 39.95s,339.95
1679935548.7889998,2023-03-27 13:45:48.789000,-28.459208,-50.9813164,915.6990000000001,70.96,19.71,19.7,1.0860384958846288,5352.3998835412685,15.384615384615383,1.1,True,57.69230769230769,19290,5m 40.01s,340.01
1679935548.8539999,2023-03-27 13:45:48.854000,-28.4592006,-50.981323599999996,915.676,70.98,19.716,19.71,1.0816075157848937,5353.481491057053,16.346153846153847,1.1,True,57.69230769230769,19293,5m 40.08s,340.08
1679935548.9151764,2023-03-27 13:45:48.915176,-28.459185599999998,-50.981337599999996,915.677,70.67,19.63,19.72,2.1549320631190803,5355.636423120172,16.346153846153847,1.1,True,57.69230769230769,19297,5m 40.14s,340.14
1679935548.9763527,2023-03-27 13:45:48.976353,-28.4591781,-50.9813447,915.684,70.64,19.623,19.63,1.0837244567216362,5356.720147576894,16.346153846153847,1.1,True,57.69230769230769,19300,5m 40.20s,340.2
1679935549.0375292,2023-03-27 13:45:49.037529,-28.4591706,-50.9813517,915.712,70.65,19.625,19.62,1.0774661068470723,5357.7976136837415,16.346153846153847,1.1,True,57.69230769230769,19304,5m 40.26s,340.26
1679935549.0987058,2023-03-27 13:45:49.098706,-28.459163,-50.981358699999994,915.732,71.13,19.758,19.63,1.0860386753551972,5358.883652359096,16.346153846153847,1.1,True,57.69230769230769,19307,5m 40.32s,340.32
1679935549.1598823,2023-03-27 13:45:49.159882,-28.4591553,-50.9813659,915.743,71.44,19.845,19.76,1.107029997534168,5359.990682356631,16.346153846153847,1.1,True,57.69230769230769,19311,5m 40.39s,340.39
1679935549.2210586,2023-03-27 13:45:49.221059,-28.4591478,-50.9813731,915.7470000000001,71.51,19.865000000000002,19.85,1.0900350338639704,5361.080717390495,16.346153846153847,1.1,True,57.69230769230769,19314,5m 40.45s,340.45
1679935549.2822351,2023-03-27 13:45:49.282235,-28.4591404,-50.9813802,915.732,71.12,19.756,19.87,1.0752478584477645,5362.155965248943,16.346153846153847,1.1,True,57.69230769230769,19318,5m 40.51s,340.51
1679935549.3434117,2023-03-27 13:45:49.343412,-28.4591328,-50.981387299999994,915.7330000000001,71.29,19.803,19.76,1.0922480615288548,5363.248213310472,16.346153846153847,1.1,True,57.69230769230769,19321,5m 40.57s,340.57
1679935549.404588,2023-03-27 13:45:49.404588,-28.4591253,-50.9813944,915.716,71.14,19.762,19.8,1.083724673217123,5364.331937983689,16.346153846153847,1.1,True,57.69230769230769,19325,5m 40.63s,340.63
1679935549.4657645,2023-03-27 13:45:49.465765,-28.459117799999998,-50.9814015,915.693,71.21,19.781,19.76,1.083724704601109,5365.4156626882905,16.346153846153847,1.1,True,57.69230769230769,19328,5m 40.69s,340.69
1679935549.526941,2023-03-27 13:45:49.526941,-28.459110199999998,-50.981408599999995,915.696,71.17,19.77,19.78,1.0922481524884866,5366.507910840779,16.346153846153847,1.1,True,57.69230769230769,19332,5m 40.75s,340.75
1679935549.5881176,2023-03-27 13:45:49.588118,-28.4591027,-50.9814156,915.698,71.12,19.755,19.77,1.0774663794155515,5367.5853772201945,16.346153846153847,1.1,True,57.69230769230769,19335,5m 40.81s,340.81
1679935549.649294,2023-03-27 13:45:49.649294,-28.4590951,-50.981422699999996,915.7,71.06,19.739,19.76,1.092248214892637,5368.677625435087,16.346153846153847,1.1,True,57.69230769230769,19339,5m 40.88s,340.88
1679935549.7104704,2023-03-27 13:45:49.710470,-28.4590876,-50.9814298,915.7230000000001,71.13,19.758,19.740000000000002,1.0837248273004374,5369.761350262387,16.346153846153847,1.1,True,57.69230769230769,19342,5m 40.94s,340.94
1679935549.771647,2023-03-27 13:45:49.771647,-28.45908,-50.9814369,915.727,71.22,19.782,19.76,1.092248274822001,5370.853598537209,16.346153846153847,1.1,True,57.69230769230769,19346,5m 41.00s,341.0
1679935549.8328233,2023-03-27 13:45:49.832823,-28.4590724,-50.9814441,915.725,71.4,19.833000000000002,19.78,1.098509805296076,5371.952108342505,16.346153846153847,1.1,True,57.69230769230769,19349,5m 41.06s,341.06
1679935549.8939998,2023-03-27 13:45:49.894000,-28.459064899999998,-50.981451199999995,915.729,71.36,19.823,19.830000000000002,1.0837249207355926,5373.03583326324,17.307692307692307,1.1,True,57.69230769230769,19352,5m 41.12s,341.12
1679935549.9517777,2023-03-27 13:45:49.951778,-28.4590498,-50.9814655,915.734,71.55,19.874,19.82,2.1822348148180364,5375.218068078058,17.307692307692307,1.1,True,57.69230769230769,19355,5m 41.18s,341.18
1679935550.0095553,2023-03-27 13:45:50.009555,-28.4590423,-50.9814726,915.727,71.34,19.818,19.87,1.0837250141775019,5376.301793092236,17.307692307692307,1.1,True,57.69230769230769,19359,5m 41.24s,341.24
1679935550.0673332,2023-03-27 13:45:50.067333,-28.459034799999998,-50.981479799999995,915.73,71.28,19.801000000000002,19.82,1.0900355095075271,5377.391828601743,17.307692307692307,1.1,True,57.69230769230769,19362,5m 41.29s,341.29
1679935550.1251109,2023-03-27 13:45:50.125111,-28.4590271,-50.9814869,915.734,71.38,19.828,19.8,1.1008174884936996,5378.492646090237,17.307692307692307,1.1,True,57.69230769230769,19365,5m 41.35s,341.35
1679935550.1828887,2023-03-27 13:45:50.182889,-28.459019599999998,-50.9814941,915.7520000000001,71.42,19.84,19.830000000000002,1.090035572613474,5379.5826816628505,17.307692307692307,1.1,True,57.69230769230769,19369,5m 41.41s,341.41
1679935550.2406664,2023-03-27 13:45:50.240666,-28.4590121,-50.9815012,915.748,71.4,19.833000000000002,19.84,1.0837251379370503,5380.666406800788,17.307692307692307,1.1,True,57.69230769230769,19372,5m 41.47s,341.47
1679935550.2984443,2023-03-27 13:45:50.298444,-28.4590045,-50.981508399999996,915.7520000000001,71.4,19.834,19.830000000000002,1.0985100883870305,5381.764916889175,17.307692307692307,1.1,True,57.69230769230769,19375,5m 41.52s,341.52
1679935550.3562222,2023-03-27 13:45:50.356222,-28.4589969,-50.9815155,915.7810000000001,71.43,19.843,19.830000000000002,1.092248615037771,5382.857165504212,17.307692307692307,1.1,True,57.69230769230769,19379,5m 41.58s,341.58
1679935550.4139998,2023-03-27 13:45:50.414000,-28.4589893,-50.9815226,915.785,71.41,19.835,19.84,1.0922486439420354,5383.949414148155,17.307692307692307,1.1,True,57.69230769230769,19382,5m 41.64s,341.64
1679935550.4717777,2023-03-27 13:45:50.471778,-28.4589818,-50.9815298,915.812,71.37,19.826,19.830000000000002,1.0900357319781173,5385.039449880132,17.307692307692307,1.1,True,57.69230769230769,19385,5m 41.70s,341.7
1679935550.5295553,2023-03-27 13:45:50.529555,-28.458974299999998,-50.981536899999995,915.833,71.28,19.799,19.830000000000002,1.083725292723398,5386.123175172856,17.307692307692307,1.1,True,57.69230769230769,19389,5m 41.76s,341.76
1679935550.5873332,2023-03-27 13:45:50.587333,-28.4589668,-50.981544,915.847,71.12,19.756,19.8,1.0837253248124583,5387.206900497668,17.307692307692307,1.1,True,57.69230769230769,19392,5m 41.81s,341.81
1679935550.6451108,2023-03-27 13:45:50.645111,-28.4589593,-50.9815511,915.864,70.95,19.708000000000002,19.76,1.0837253544313776,5388.2906258521,17.307692307692307,1.1,True,57.69230769230769,19395,5m 41.87s,341.87
1679935550.7028887,2023-03-27 13:45:50.702889,-28.458951799999998,-50.981558299999996,915.891,71.12,19.756,19.71,1.0900358582122691,5389.380661710312,17.307692307692307,1.1,True,57.69230769230769,19399,5m 41.93s,341.93
1679935550.7606664,2023-03-27 13:45:50.760666,-28.458944199999998,-50.9815654,915.9200000000001,71.27,19.796,19.76,1.0922488290423702,5390.472910539354,17.307692307692307,1.1,True,57.69230769230769,19402,5m 41.99s,341.99
1679935550.8184443,2023-03-27 13:45:50.818444,-28.4589367,-50.9815726,915.928,71.23,19.785,19.8,1.0900359213231425,5391.562946460677,17.307692307692307,1.1,True,57.69230769230769,19405,5m 42.04s,342.04
1679935550.8762221,2023-03-27 13:45:50.876222,-28.4589292,-50.9815797,915.9490000000001,71.22,19.784,19.79,1.083725477490324,5392.646671938168,17.307692307692307,1.1,True,57.69230769230769,19409,5m 42.10s,342.1
1679935550.934,2023-03-27 13:45:50.934000,-28.458921699999998,-50.981586799999995,915.974,71.04,19.732,19.78,1.083725509934033,5393.730397448102,18.26923076923077,1.1,True,57.69230769230769,19411,5m 42.16s,342.16
1679935550.9887369,2023-03-27 13:45:50.988737,-28.4589143,-50.9815939,915.9830000000001,70.77,19.658,19.73,1.0752487940019249,5394.805646242104,18.26923076923077,1.1,True,57.69230769230769,19414,5m 42.21s,342.21
1679935551.0434737,2023-03-27 13:45:51.043474,-28.458906799999998,-50.981601,916.003,70.71,19.641000000000002,19.66,1.0837255705884647,5395.889371812692,18.26923076923077,1.1,True,57.69230769230769,19417,5m 42.27s,342.27
1679935551.0982106,2023-03-27 13:45:51.098211,-28.4588993,-50.981607999999994,916.018,70.68,19.634,19.64,1.0774671953705086,5396.966839008062,18.26923076923077,1.1,True,57.69230769230769,19420,5m 42.32s,342.32
1679935551.1529474,2023-03-27 13:45:51.152947,-28.4588918,-50.9816151,916.015,70.78,19.661,19.63,1.0837256322963413,5398.050564640359,18.26923076923077,1.1,True,57.69230769230769,19424,5m 42.38s,342.38
1679935551.2076843,2023-03-27 13:45:51.207684,-28.4588844,-50.9816222,916.0020000000001,70.6,19.61,19.66,1.0752489188494725,5399.125813559209,18.26923076923077,1.1,True,57.69230769230769,19427,5m 42.43s,342.43
1679935551.2624211,2023-03-27 13:45:51.262421,-28.458876999999998,-50.9816292,916.0310000000001,70.41,19.559,19.61,1.0689409134694958,5400.194754472678,18.26923076923077,1.1,True,57.69230769230769,19430,5m 42.49s,342.49
1679935551.317158,2023-03-27 13:45:51.317158,-28.4588696,-50.9816362,916.048,70.24,19.512,19.56,1.0689409427451217,5401.263695415423,18.26923076923077,1.1,True,57.69230769230769,19433,5m 42.54s,342.54
1679935551.3718948,2023-03-27 13:45:51.371895,-28.4588622,-50.981643299999995,916.0500000000001,70.29,19.526,19.51,1.0752490116140867,5402.338944427037,18.26923076923077,1.1,True,57.69230769230769,19436,5m 42.60s,342.6
1679935551.4266317,2023-03-27 13:45:51.426632,-28.4588547,-50.9816503,916.082,70.24,19.511,19.53,1.077467373822165,5403.416411800859,18.26923076923077,1.1,True,57.69230769230769,19439,5m 42.65s,342.65
1679935551.4813685,2023-03-27 13:45:51.481369,-28.4588473,-50.981657299999995,916.0930000000001,70.19,19.498,19.51,1.0689410333938196,5404.485352834253,18.26923076923077,1.1,True,57.69230769230769,19443,5m 42.71s,342.71
1679935551.5361054,2023-03-27 13:45:51.536105,-28.458839899999997,-50.9816642,916.105,69.82,19.394000000000002,19.5,1.0626858495226899,5405.548038683775,18.26923076923077,1.1,True,57.69230769230769,19446,5m 42.76s,342.76
